internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00076110307,HC IRRIGATION IMPLANTED VAD,96523,GROSS CHARGE,285.0,BOTH,500077,NONE
Px00077110001,HC IMMUNIZATION ADMIN,90471,GROSS CHARGE,142.0,BOTH,500077,NONE
Px00077110002,HC IMMUNIZATION ADMIN EACH ADD,90472,GROSS CHARGE,139.0,BOTH,500077,NONE
Px00077110003,HC ADMIN INFLUENZA VIRUS VAC,90471,GROSS CHARGE,142.0,BOTH,500077,NONE
Px00077110004,HC ADMIN PNEUMOCOCCAL VACCINE,90471,GROSS CHARGE,142.0,BOTH,500077,NONE
Px00077110005,HC ADMIN HEPATITIS B VACCINE,90471,GROSS CHARGE,23.0,BOTH,500077,NONE
Px00094010205,HC INJ SQ OR IM,96372,GROSS CHARGE,158.0,BOTH,500077,NONE
Px00094010207,HC INJ IV PUSH INITIAL DRUG,96374,GROSS CHARGE,275.0,BOTH,500077,NONE
Px00094010208,HC INJ IV PUSH SEQUENTIAL NEW DRUG,96375,GROSS CHARGE,163.0,BOTH,500077,NONE
Px00094010209,HC TX/PRO/DX IV PUSH SAME DRUG ADD ON CDM,96376,GROSS CHARGE,146.0,BOTH,500077,NONE
Px00042010126,"HC CONTRAST BATH THERAPY, EA 15 MIN",97034,GROSS CHARGE,44.0,BOTH,500077,NONE
Px00036110501,HC THERAPEUTIC APHERESIS RED BLOOD CELLS^,36512,GROSS CHARGE,3502.0,BOTH,500077,NONE
Px00039110001,HC BLOOD TRANSFUSION EA UNIT,36430,GROSS CHARGE,1178.0,BOTH,500077,NONE
Px00039010002,HC CRYOPRECIPITATE EACH UNIT,P9012,GROSS CHARGE,99.0,BOTH,500077,NONE
Px00039010006,HC PLATELET PHERESIS SNGL DNR EA,P9034,GROSS CHARGE,1231.0,BOTH,500077,NONE
Px00039010010,HC WHOLE BLOOD FOR TRANSFUSION,P9010,GROSS CHARGE,439.0,BOTH,500077,NONE
Px00039010013,HC BLOOD SPLIT UNIT RBC,P9011,GROSS CHARGE,207.0,BOTH,500077,NONE
Px00039010015,HC RBC LEUKOREDUCED,P9016,GROSS CHARGE,584.0,BOTH,500077,NONE
Px00039010017,HC FRESH FROZEN PLASMA EA UNIT FRZ W/IN 8 HR,P9017,GROSS CHARGE,508.0,BOTH,500077,NONE
Px00039010018,HC PLATELETS EACH UNIT,P9019,GROSS CHARGE,109.0,BOTH,500077,NONE
Px00042010127,"HC ULTRASOUND THERAPY, EA 15 MIN",97035,GROSS CHARGE,59.0,BOTH,500077,NONE
Px00039010019,HC PLATELET RICH PLASMA UNIT,P9020,GROSS CHARGE,752.0,BOTH,500077,NONE
Px00039010022,HC RED BLOOD CELLS UNIT,P9021,GROSS CHARGE,464.0,BOTH,500077,NONE
Px00039010024,HC WASHED RED BLOOD CELLS UNIT,P9022,GROSS CHARGE,377.0,BOTH,500077,NONE
Px00039010025,HC HEMAPHERESIS FFP 600ML,P9023,GROSS CHARGE,189.0,BOTH,500077,NONE
Px00039010027,HC PLATELETS LEUKOCYTES REDUCED,P9031,GROSS CHARGE,362.0,BOTH,500077,NONE
Px00039010028,HC PLATELETS IRRADIATED,P9032,GROSS CHARGE,515.0,BOTH,500077,NONE
Px00039010029,HC PLATELETS LEUKOREDUCED IRRAD,P9033,GROSS CHARGE,232.0,BOTH,500077,NONE
Px00039010030,HC PLATELET PHERESIS,P9034,GROSS CHARGE,1231.0,BOTH,500077,NONE
Px00039010032,HC PLATELET PHERESIS IRRADIATED,P9036,GROSS CHARGE,1787.0,BOTH,500077,NONE
Px00039010033,HC PLATELET PHERESIS LEUKOREDU IRRAD,P9037,GROSS CHARGE,2049.0,BOTH,500077,NONE
Px00042010131,"HC THERAPEUTIC EXERCISES, EA 15 MIN",97110,GROSS CHARGE,116.0,BOTH,500077,NONE
Px00039010034,HC RBC IRRADIATED,P9038,GROSS CHARGE,337.0,BOTH,500077,NONE
Px00039010036,HC CRYOPRECIPITATE REDUCED PLASMA,P9044,GROSS CHARGE,144.0,BOTH,500077,NONE
Px00039010038,HC RBC LEUKOREDUC CMV NEG EA UNIT,P9051,GROSS CHARGE,255.0,BOTH,500077,NONE
Px00039010039,HC PLT PHERESIS HLA MATCHED LEUK REDUCED,P9052,GROSS CHARGE,1114.0,BOTH,500077,NONE
Px00039010040,HC PLT PHERESIS LR IRR CMV NEG,P9053,GROSS CHARGE,2143.0,BOTH,500077,NONE
Px00039010042,HC PLT PHERESIS LR CMV NEG,P9055,GROSS CHARGE,779.0,BOTH,500077,NONE
Px00039010043,HC RBC WASHED LEUKOREDUC IRRAD,P9057,GROSS CHARGE,2829.0,BOTH,500077,NONE
Px00039010044,HC RBC LEUKORED IRRAD CMV NEG EA,P9058,GROSS CHARGE,1096.0,BOTH,500077,NONE
Px00039010045,HC FRESH FROZEN PLASMA FRZ BETWEEN 8-24HOUR,P9059,GROSS CHARGE,496.0,BOTH,500077,NONE
Px00039010046,HC FRESH FROZEN PLASMA DONOR RETESTED,P9060,GROSS CHARGE,269.0,BOTH,500077,NONE
Px00075010272,HC MPU LEVEL 6,NONE,GROSS CHARGE,8955.0,BOTH,500077,NONE
Px0000536563L,HC CATH ACCESS SPYSCOPE M00546600,NONE,GROSS CHARGE,7399.0,BOTH,500077,NONE
Px00039010052,HC PLATELET PHERESIS MINI EA UNT,P9034,GROSS CHARGE,1658.0,BOTH,500077,NONE
Px00039010054,HC CRYOPRECIPITATE EACH UNIT POOLED,P9012,GROSS CHARGE,201.0,BOTH,500077,NONE
Px00039010055,HC RBC LEUKOREDUCED IRRADIATED,P9040,GROSS CHARGE,852.0,BOTH,500077,NONE
Px00039910001,HC BLOOD SPLIT UNIT PLASMA,P9011,GROSS CHARGE,338.0,BOTH,500077,NONE
Px00039910002,HC BLOOD SPLIT UNIT PLATELET PHERESIS,P9011,GROSS CHARGE,478.0,BOTH,500077,NONE
Px00036010212,HC OPERATING ROOM SERVICES LEVEL 1 PER MIN,NONE,GROSS CHARGE,150.0,BOTH,500077,NONE
Px00036010214,HC OPERATING ROOM SERVICES LEVEL 2 PER MIN,NONE,GROSS CHARGE,165.0,BOTH,500077,NONE
Px00036010216,HC OPERATING ROOM SERVICES LEVEL 3 PER MIN,NONE,GROSS CHARGE,185.0,BOTH,500077,NONE
Px00036010218,HC OPERATING ROOM SERVICES LEVEL 4 PER MIN,NONE,GROSS CHARGE,215.0,BOTH,500077,NONE
Px00036010220,HC OPERATING ROOM SERVICES LEVEL 5 PER MIN,NONE,GROSS CHARGE,228.0,BOTH,500077,NONE
Px00042010138,HC THERAPEUTIC EXERCISES - OT,97110,GROSS CHARGE,116.0,BOTH,500077,NONE
Px00036010222,HC OPERATING ROOM SERVICES LEVEL 6 PER MIN,NONE,GROSS CHARGE,242.0,BOTH,500077,NONE
Px00036010224,HC OPERATING ROOM SERVICES LEVEL 7 PER MIN,NONE,GROSS CHARGE,258.0,BOTH,500077,NONE
Px00036010226,HC OPERATING ROOM SERVICES LEVEL 8 PER MIN,NONE,GROSS CHARGE,278.0,BOTH,500077,NONE
Px00030110185,HC PROTEIN WESTRN BLOT BLOOD/OTH FLU IMMUNOLOGICAL #,84182,GROSS CHARGE,88.0,BOTH,500077,NONE
Px00030210230,HC ANTIBODY BORRELIA BURGDORFERI CONFIRMATORY TST #,86617,GROSS CHARGE,46.0,BOTH,500077,NONE
Px00036110239,HC FINE NEEDLE ASPIRATION BX W/US GDN 1ST LESION,10005,GROSS CHARGE,2289.0,BOTH,500077,NONE
Px00042010139,"HC NEUROMUSCULAR REEDUCATION, EA 15 MIN",97112,GROSS CHARGE,87.0,BOTH,500077,NONE
Px00036110240,HC FINE NEEDLE ASPIRATION BX W/O IMG GDN EA ADDL,10004,GROSS CHARGE,1716.0,BOTH,500077,NONE
Px00036110241,HC FINE NEEDLE ASPIRATION BX W/FLUOR GDN 1ST LESION,10007,GROSS CHARGE,2289.0,BOTH,500077,NONE
Px00036110242,HC FINE NEEDLE ASPIRATION BX W/US GDN EA ADDL,10006,GROSS CHARGE,1716.0,BOTH,500077,NONE
Px00036110243,HC FINE NEEDLE ASPIRATION BX W/FLUOR GDN EA ADDL,10008,GROSS CHARGE,1716.0,BOTH,500077,NONE
Px00036110244,HC FINE NEEDLE ASPIRATION BX W/CT GDN 1ST LESION,10009,GROSS CHARGE,2289.0,BOTH,500077,NONE
Px00036110245,HC FINE NEEDLE ASPIRATION BX W/CT GDN EA ADDL,10010,GROSS CHARGE,1716.0,BOTH,500077,NONE
Px00036110246,HC FINE NEEDLE ASPIRATION BX W/MR GDN 1ST LESION,10011,GROSS CHARGE,2289.0,BOTH,500077,NONE
Px00036110247,HC FINE NEEDLE ASPIRATION BX W/MR GDN EA ADDL,10012,GROSS CHARGE,1716.0,BOTH,500077,NONE
Px00036110248,HC TANGENTIAL BIOPSY SKIN SINGLE LESION,11102,GROSS CHARGE,698.0,BOTH,500077,NONE
Px00036110249,HC TANGENTIAL BIOPSY SKIN EA SEP/ADDITIONAL LESION,11103,GROSS CHARGE,524.0,BOTH,500077,NONE
Px00042010142,"HC GAIT TRAINING THERAPY, EA 15 MIN",97116,GROSS CHARGE,66.0,BOTH,500077,NONE
Px00036110250,HC PUNCH BIOPSY SKIN SINGLE LESION,11104,GROSS CHARGE,698.0,BOTH,500077,NONE
Px00036110251,HC PUNCH BIOPSY SKIN EA SEP/ADDITIONAL LESION,11105,GROSS CHARGE,524.0,BOTH,500077,NONE
Px00036110252,HC INCISIONAL BIOPSY SKIN SINGLE LESION,11106,GROSS CHARGE,1241.0,BOTH,500077,NONE
Px00036110259,HC INSERTION PICC W/RS&I < 5 YR,36572,GROSS CHARGE,1614.0,BOTH,500077,NONE
Px00036110260,HC INSERTION PICC W/RS&I 5 YR/>,36573,GROSS CHARGE,4322.0,BOTH,500077,NONE
Px00036110262,HC PERQ DILATION XST TRC ENDOUROLOGIC PX W/IMG,50436,GROSS CHARGE,4529.0,BOTH,500077,NONE
Px00036110263,HC PERQ DILATION XST TRC NEW ACCESS RENAL COLTJ SYS,50437,GROSS CHARGE,7618.0,BOTH,500077,NONE
Px00036110270,HC INTERROG DEV EVAL WRLS CAR STIMULATOR IN PERSON,0521T,GROSS CHARGE,57.0,BOTH,500077,NONE
Px00036110271,HC PRGRMG DEVICE EVAL WRLS CAR STIMULATOR IN PERSON,0522T,GROSS CHARGE,122.0,BOTH,500077,NONE
Px00042010144,"HC MASSAGE THERAPY, EA 15 MIN",97124,GROSS CHARGE,67.0,BOTH,500077,NONE
Px00036110273,HC EV CATHETER DIR CHEM ABLTJ INCMPTNT XTR VEIN,0524T,GROSS CHARGE,8784.0,BOTH,500077,NONE
Px00045010245,HC ED PERQ REPLACEMENT GTUBE NOT REQ REVJ GSTRST TRC CDM,43762,GROSS CHARGE,915.0,BOTH,500077,NONE
Px00045010246,HC ED PERQ DILATION XST TRC ENDOUROLOGIC PX W/IMG CDM,43763,GROSS CHARGE,603.0,BOTH,500077,NONE
Px00030110219,HC NFCT DS CHRNC HCV 6 BIOCHEM ASSAY SRM ALG LVR,81596,GROSS CHARGE,262.0,BOTH,500077,NONE
Px00036110291,HC THERAPEUTIC APHERESIS WHITE BLOOD CELLS^,36511,GROSS CHARGE,4998.0,BOTH,500077,NONE
Px00036110292,HC THERAPEUTIC APHERESIS PLATELETS^,36513,GROSS CHARGE,1593.0,BOTH,500077,NONE
Px00042010146,HC PHYSICAL MEDICINE PROCEDURE,97139,GROSS CHARGE,70.0,BOTH,500077,NONE
Px00030110274,HC CC MSC CYSTIC FIBROSIS COMMON MUTATION SCRN,81220,GROSS CHARGE,636.0,BOTH,500077,NONE
Px00042010150,"HC MANUAL THERAPY, EA 15 MIN",97140,GROSS CHARGE,74.0,BOTH,500077,NONE
Px00036110283,HC INCISIONAL BIOPSY SKIN EA SEP/ADDITIONAL LESION,11107,GROSS CHARGE,933.0,BOTH,500077,NONE
Px00042010153,HC GROUP THERAPEUTIC PROCEDURES,97150,GROSS CHARGE,76.0,BOTH,500077,NONE
Px00030010191,HC ANTIBODY IDENTIFICATION PLATELET ANTIBODIES #,86022,GROSS CHARGE,202.0,BOTH,500077,NONE
Px00042010154,HC GROUP THERAPEUTIC PROCEDURES - 15 MIN,97150,GROSS CHARGE,36.0,BOTH,500077,NONE
Px00030010224,HC BACTERICIDAL LEVEL SERUM,87197,GROSS CHARGE,197.0,BOTH,500077,NONE
Px00030010413,HC PLATELET ANTIBODIES - REFLEX,86022,GROSS CHARGE,202.0,BOTH,500077,NONE
Px00030010421,HC CRP HIGH SENSITIVITY,86141,GROSS CHARGE,71.0,BOTH,500077,NONE
Px00030010427,HC BETA 2 GLYCOPROTEIN ANTIBODY - IGM,86146,GROSS CHARGE,188.0,BOTH,500077,NONE
Px00030010429,HC BETA 2 GLYCOPROTEIN I ANTIBODY,86146,GROSS CHARGE,188.0,BOTH,500077,NONE
Px00030010431,HC C-1-ESTERASE INHIB FUNC(ARUP),86161,GROSS CHARGE,124.0,BOTH,500077,NONE
Px00030010438,HC CCP ANTIBODY,86200,GROSS CHARGE,40.0,BOTH,500077,NONE
Px00030010447,HC DEOXYRIBONUCLEASE ANTIBODY,86215,GROSS CHARGE,59.0,BOTH,500077,NONE
Px00030010450,HC FLUORESCENT ANTIBODY SCREEN - MISC,86255,GROSS CHARGE,199.0,BOTH,500077,NONE
Px00030010451,HC FLUORESCENT ANTIBODY SCREEN - PURKINJE,86255,GROSS CHARGE,47.0,BOTH,500077,NONE
Px00042010155,HC GROUP THERAPEUTIC PROCEDURES - 30 MIN,97150,GROSS CHARGE,64.0,BOTH,500077,NONE
Px00030010453,HC FLUORESCENT NONNFCT AGT ANTB SCREEN EA ANTIBODY #,86255,GROSS CHARGE,214.0,BOTH,500077,NONE
Px00030010463,HC IMMUNODIFFUSION OUCHTERLONY,86331,GROSS CHARGE,49.0,BOTH,500077,NONE
Px00030010472,HC IMMUNOASSAY TUMOR OTHER - CHROMOGRANIN A,86316,GROSS CHARGE,168.0,BOTH,500077,NONE
Px00030010473,HC FLUORESCENT ANTIBODY SCREEN - MITOCHONDRIAL,86255,GROSS CHARGE,240.0,BOTH,500077,NONE
Px00030010478,HC THYROGLOBULIN AB,86800,GROSS CHARGE,84.0,BOTH,500077,NONE
Px00030010480,HC FLUORESCENT ANTIBODY SCREEN - SMOOTH MUSCLE,86255,GROSS CHARGE,240.0,BOTH,500077,NONE
Px00030010485,HC FLUORESCENT ANTIBODY SCREEN - NONINFEC AGENT,86255,GROSS CHARGE,240.0,BOTH,500077,NONE
Px00030010537,HC FLUORESCENT ANTIBODY TITER NONINFECT,86256,GROSS CHARGE,144.0,BOTH,500077,NONE
Px00030010554,HC IMMUNOASSAY TUMOR CA 15-3 27-29,86300,GROSS CHARGE,174.0,BOTH,500077,NONE
Px00030010556,HC IMMUNOASSAY TUMOR CA 15-3 CA 27.29,86300,GROSS CHARGE,174.0,BOTH,500077,NONE
Px00042010160,"HC THERAPEUTIC ACTIVITIES, EA 15 MIN",97530,GROSS CHARGE,99.0,BOTH,500077,NONE
Px00075010319,HC MPU LEVEL 5,NONE,GROSS CHARGE,7703.0,BOTH,500077,NONE
Px00030010558,HC IMMUNOASSAY TUMOR CA 19-9,86301,GROSS CHARGE,174.0,BOTH,500077,NONE
Px00030010560,HC IMMUNOASSAY TUMOR CA 125,86304,GROSS CHARGE,220.0,BOTH,500077,NONE
Px00030010567,HC IMMUNOASSAY TUMOR OTHER,86316,GROSS CHARGE,168.0,BOTH,500077,NONE
Px00030010569,HC IMMUNOASSAY TUMOR QUANT,86316,GROSS CHARGE,136.0,BOTH,500077,NONE
Px00030010582,HC HYPERSENS PNEUMO I (PANEL),86331,GROSS CHARGE,97.0,BOTH,500077,NONE
Px00030010585,HC IMMUNODIFFUSION OUCHTERLONY - GEL DIFFUSION,86331,GROSS CHARGE,36.0,BOTH,500077,NONE
Px00030010589,HC IMMUNE COMPLEX ASSAY - C1Q BINDING,86332,GROSS CHARGE,95.0,BOTH,500077,NONE
Px00030010599,HC IMMUNOFIX E-PHORESIS SERUM,86334,GROSS CHARGE,315.0,BOTH,500077,NONE
Px00030010605,HC IMMUNFIX E-PHORSIS/URINE/CSF,86335,GROSS CHARGE,172.0,BOTH,500077,NONE
Px00030010608,HC IMMUNFIX E-PHORSIS/URINE/CSF - FLUIDS,86335,GROSS CHARGE,171.0,BOTH,500077,NONE
Px00042010165,"HC WHEELCHAIR MNGMENT TRAINING, EA 15 MIN",97542,GROSS CHARGE,63.0,BOTH,500077,NONE
Px00030010617,HC INSULIN ANTIBODIES,86337,GROSS CHARGE,165.0,BOTH,500077,NONE
Px00030010621,HC ISLET CELL ANTIBODY IGG,86341,GROSS CHARGE,117.0,BOTH,500077,NONE
Px00030010623,HC ISLET CELL ANTIBODY,86341,GROSS CHARGE,114.0,BOTH,500077,NONE
Px00030010626,HC ISLET CELL ANTIBODY -GAD65,86341,GROSS CHARGE,217.0,BOTH,500077,NONE
Px00030010630,HC NATURAL KILLER CELLS,86357,GROSS CHARGE,145.0,BOTH,500077,NONE
Px00030010637,HC B CELLS TOTAL COUNT,86355,GROSS CHARGE,87.0,BOTH,500077,NONE
Px00030010641,HC NK CELLS TOTAL COUNT,86357,GROSS CHARGE,145.0,BOTH,500077,NONE
Px00030010646,HC T CELLS TOTAL COUNT (86359),86359,GROSS CHARGE,48.0,BOTH,500077,NONE
Px00030010648,HC T CELL ABSOLUTE COUNT/RATIO,86360,GROSS CHARGE,161.0,BOTH,500077,NONE
Px00030010649,HC T CELL ABSOLUTE COUNT/RATIO - HELPER SUPPRESSOR,86360,GROSS CHARGE,260.0,BOTH,500077,NONE
Px00042010166,HC RMVL DEVITAL TIS 20 CM/<,97597,GROSS CHARGE,580.0,BOTH,500077,NONE
Px00030010657,HC T CELL ABSOLUTE COUNT,86361,GROSS CHARGE,111.0,BOTH,500077,NONE
Px00030010660,HC MICROSOMAL ANTIBODY -THROID PEROXIDASE,86376,GROSS CHARGE,73.0,BOTH,500077,NONE
Px00030010661,HC MICROSOMAL ANTIBODY - LIVER/KIDNEY,86376,GROSS CHARGE,99.0,BOTH,500077,NONE
Px00030010663,HC MICROSOMAL ANTIBODY,86376,GROSS CHARGE,99.0,BOTH,500077,NONE
Px00030010671,HC MICROSOMAL ANTIBODY - MISC,86376,GROSS CHARGE,99.0,BOTH,500077,NONE
Px00030010675,HC RHEUMATOID FACTOR TEST,86430,GROSS CHARGE,75.0,BOTH,500077,NONE
Px00030010684,HC TB INTRADERMAL TEST,86580,GROSS CHARGE,183.0,BOTH,500077,NONE
Px00030010696,HC BACTERIUM ANTIBODY,86609,GROSS CHARGE,159.0,BOTH,500077,NONE
Px00030010706,HC BLASTOMYCES ANTIBODY,86612,GROSS CHARGE,61.0,BOTH,500077,NONE
Px00030010727,HC LYME DISEASE ANTIBODY - CSF,86618,GROSS CHARGE,184.0,BOTH,500077,NONE
Px00042010173,HC RMVL DEVITAL TIS ADDL 20 CM<,97598,GROSS CHARGE,244.0,BOTH,500077,NONE
Px00030010729,HC LYME DISEASE ANTIBODY -BORELLIA,86618,GROSS CHARGE,184.0,BOTH,500077,NONE
Px00030010733,HC BORRELIA ANTIBODY,86619,GROSS CHARGE,118.0,BOTH,500077,NONE
Px00030010743,HC Q FEVER ANTIBODY,86638,GROSS CHARGE,81.0,BOTH,500077,NONE
Px00030010747,HC CRYPTOCOCCUS ANTIBODY,86641,GROSS CHARGE,151.0,BOTH,500077,NONE
Px00030010753,HC CMV ANTIBODY,86644,GROSS CHARGE,134.0,BOTH,500077,NONE
Px00030010759,HC CMV ANTIBODY-MISC,86644,GROSS CHARGE,131.0,BOTH,500077,NONE
Px00030010765,HC CMV ANTIBODY IGM,86645,GROSS CHARGE,180.0,BOTH,500077,NONE
Px00030010780,HC ENCEPHALITIS ANTIBODY EQUINE,86652,GROSS CHARGE,122.0,BOTH,500077,NONE
Px00030010788,HC ENCEPHALITIS ANTIBODY ST. LOUIS,86653,GROSS CHARGE,122.0,BOTH,500077,NONE
Px00030010809,HC EPSTEIN-BARR ANTIBODY EARLY ANTIGEN,86663,GROSS CHARGE,136.0,BOTH,500077,NONE
Px00042010182,HC DEBRIDEMENT TISSUE NON SELECTIVE,97602,GROSS CHARGE,330.0,BOTH,500077,NONE
Px00030010814,HC EPSTEIN-BARR ANTIBODY  NUCLEAR ANTIGEN,86664,GROSS CHARGE,92.0,BOTH,500077,NONE
Px00030010823,HC EPSTEIN-BARR ANTIBODY - VIRAL CAPSID IGG,86665,GROSS CHARGE,162.0,BOTH,500077,NONE
Px00030010824,HC EPSTEIN-BARR ANTIBODY - VIRAL CAPSID IGM,86665,GROSS CHARGE,162.0,BOTH,500077,NONE
Px00030010834,HC EHRLICHIA ANTIBODY,86666,GROSS CHARGE,39.0,BOTH,500077,NONE
Px00030010836,HC FRANCISELLA TULARENSIS,86668,GROSS CHARGE,62.0,BOTH,500077,NONE
Px00030010844,HC HELICOBACTER PYLORI ANTIBODY,86677,GROSS CHARGE,51.0,BOTH,500077,NONE
Px00030010846,HC HELICOBACTER PYLORI,86677,GROSS CHARGE,134.0,BOTH,500077,NONE
Px00030010865,HC HTLV/HIV CONFIRMATORY TEST,86689,GROSS CHARGE,129.0,BOTH,500077,NONE
Px00030010869,HC HTLV/HIV CONFIRMATORY TEST - HIV 2,86689,GROSS CHARGE,152.0,BOTH,500077,NONE
Px00030010875,HC HERPES SIMPLEX TEST  NON-SPECIFIC,86694,GROSS CHARGE,108.0,BOTH,500077,NONE
Px00042010188,HC NEG PRESS WOUND TX < 50 CM,97605,GROSS CHARGE,330.0,BOTH,500077,NONE
Px00030010885,HC HISTOPLASMA,86698,GROSS CHARGE,71.0,BOTH,500077,NONE
Px00030010893,HC HERPES SIMPLEX TEST - TYPE 1,86695,GROSS CHARGE,68.0,BOTH,500077,NONE
Px00030010894,HC PARVOVIRUS ANTIBODY,86747,GROSS CHARGE,165.0,BOTH,500077,NONE
Px00030010903,HC HERPES SIMPLEX TYPE 2,86696,GROSS CHARGE,90.0,BOTH,500077,NONE
Px00030010914,HC HISTOPLASMA - AB,86698,GROSS CHARGE,41.0,BOTH,500077,NONE
Px00030010922,HC HIV-2,86702,GROSS CHARGE,306.0,BOTH,500077,NONE
Px00030010926,HC HEP B CORE ANTIBODY IGM,86705,GROSS CHARGE,124.0,BOTH,500077,NONE
Px00030010928,HC HEP BE ANTIBODY,86707,GROSS CHARGE,60.0,BOTH,500077,NONE
Px00030010931,HC HEP A ANTIBODY IGM,86709,GROSS CHARGE,124.0,BOTH,500077,NONE
Px00030010934,HC INFLUENZA VIRUS ANTIBODY,86710,GROSS CHARGE,90.0,BOTH,500077,NONE
Px00042010195,HC NEG PRESS WOUND TX > 50 CM,97606,GROSS CHARGE,580.0,BOTH,500077,NONE
Px00030010936,HC LEGIONELLA ANTIBODY,86713,GROSS CHARGE,131.0,BOTH,500077,NONE
Px00030010939,HC LEPTOSPIRA ANTIBODY,86720,GROSS CHARGE,125.0,BOTH,500077,NONE
Px00030010982,HC TOXOPLASMA ANTIBODY,86777,GROSS CHARGE,106.0,BOTH,500077,NONE
Px00030010990,HC TOXOPLASMA ANTIBODY IGM,86778,GROSS CHARGE,84.0,BOTH,500077,NONE
Px00030010996,HC TREPONEMA PALLIDUM,86780,GROSS CHARGE,148.0,BOTH,500077,NONE
Px00030011003,HC VARICELLA-ZOSTER ANTIBODY - IGG,86787,GROSS CHARGE,66.0,BOTH,500077,NONE
Px00030011004,HC VARICELLA-ZOSTER ANTIBODY - IGM,86787,GROSS CHARGE,73.0,BOTH,500077,NONE
Px00030011005,HC VARICELLA ZOSTER ANTIBODY,86787,GROSS CHARGE,73.0,BOTH,500077,NONE
Px00030011006,HC VARICELLA-ZOSTER ANTIBODY,86787,GROSS CHARGE,66.0,BOTH,500077,NONE
Px00030011012,HC VARICELLA-ZOSTER ANTIBODY - AB,86787,GROSS CHARGE,66.0,BOTH,500077,NONE
Px00042010248,"HC PHYSICAL PERFORMANCE TEST, EA 15 MIN",97750,GROSS CHARGE,70.0,BOTH,500077,NONE
Px00030011023,HC ANTINUCLEAR ANTIBODIES,86038,GROSS CHARGE,108.0,BOTH,500077,NONE
Px00030011030,HC HLA TYPING A B OR C SINGLE ANTIGEN,86812,GROSS CHARGE,353.0,BOTH,500077,NONE
Px00030011035,HC IMMUNOLOGY PROCEDURE,86849,GROSS CHARGE,637.0,BOTH,500077,NONE
Px00030011040,HC RBC ANTIBODY SCREEN,86850,GROSS CHARGE,83.0,BOTH,500077,NONE
Px00030011045,HC THYROGLOBULIN ANTIBODY - REFLEXIVE,86800,GROSS CHARGE,84.0,BOTH,500077,NONE
Px00030011046,HC RBC ANTIBODY IDENTIFICATION,86870,GROSS CHARGE,325.0,BOTH,500077,NONE
Px00030011070,HC DIRECT COOMBS,86880,GROSS CHARGE,66.0,BOTH,500077,NONE
Px00030011079,HC COOMBS TEST INDIRECT TITER,86886,GROSS CHARGE,121.0,BOTH,500077,NONE
Px00030011083,HC BLOOD TYPING SEROLOGIC; ABO,86900,GROSS CHARGE,51.0,BOTH,500077,NONE
Px00030011098,HC BLOOD TYPE ANTIGEN DONOR EA,86902,GROSS CHARGE,91.0,BOTH,500077,NONE
Px00042010264,"HC ORTHOTIC MGMT AND TRAINING, EA 15 MIN",97760,GROSS CHARGE,81.0,BOTH,500077,NONE
Px00030011114,HC BLOOD TYPING RBC ANTIGENS,86905,GROSS CHARGE,105.0,BOTH,500077,NONE
Px00030011123,HC COMPATIBILITY TEST ANTIGLOB,86922,GROSS CHARGE,222.0,BOTH,500077,NONE
Px00030011125,HC COMPATIBILITY TEST ELECTRIC,86923,GROSS CHARGE,186.0,BOTH,500077,NONE
Px00030011141,HC SPECIMEN CONCENTRATION,87015,GROSS CHARGE,50.0,BOTH,500077,NONE
Px00030011142,HC SPECIMEN CONCENTRATION - INFECT AGENT,87015,GROSS CHARGE,50.0,BOTH,500077,NONE
Px00030011166,HC MYCOPLASMA,87109,GROSS CHARGE,141.0,BOTH,500077,NONE
Px00030011169,HC CHLAMYDIA CULTURE,87110,GROSS CHARGE,95.0,BOTH,500077,NONE
Px00030011172,HC MYCOBACTERIC IDENTIFICATION,87118,GROSS CHARGE,190.0,BOTH,500077,NONE
Px00030011173,HC MYCOBACTERIC IDENTIFICATION - AFB ID,87118,GROSS CHARGE,190.0,BOTH,500077,NONE
Px00030011185,HC DNA/RNA DIRECT PROBE,87149,GROSS CHARGE,140.0,BOTH,500077,NONE
Px0000604357L,HC STENT ZILVER S PTX 6X120MM 125CM G38482,C1874,GROSS CHARGE,6105.0,BOTH,500077,NONE
Px00030011197,HC MACROSCOPIC EXAM PARASITE,87169,GROSS CHARGE,45.0,BOTH,500077,NONE
Px00030011200,HC OVA AND PARASITES SMEARS,87177,GROSS CHARGE,126.0,BOTH,500077,NONE
Px00030011202,HC MICROBE SUSCEPTIBLE MLC,87187,GROSS CHARGE,64.0,BOTH,500077,NONE
Px00030011216,HC MICROBE SUSCEPT MACROBROTH - AFB SENS  EA AGENT,87188,GROSS CHARGE,56.0,BOTH,500077,NONE
Px00030011226,HC SMEAR FLUORESCENT/ACID STAI,87206,GROSS CHARGE,78.0,BOTH,500077,NONE
Px00030011236,HC SMEAR FLUORESCENT/ACID STAIN - PARASITE,87206,GROSS CHARGE,78.0,BOTH,500077,NONE
Px00030011244,HC SMEAR FLUORESCENT/ACID STAIN- FUNGUS,87206,GROSS CHARGE,78.0,BOTH,500077,NONE
Px00030011248,HC SMEAR SPECIAL STAIN - MALARIA SMEAR,87207,GROSS CHARGE,55.0,BOTH,500077,NONE
Px00030011249,HC SMEAR SPECIAL STAIN,87207,GROSS CHARGE,94.0,BOTH,500077,NONE
