internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px0000144976L,HC SHEATH PINNACLE .038 9FR 10CM RSS902,C1894,GROSS CHARGE,81.0,BOTH,500054,NONE
Px0000145003L,HC SHEATH PINNACLE 5F 10 CM RSS502,C1894,GROSS CHARGE,81.0,BOTH,500054,NONE
Px0000145004L,HC OBURATOR PINNACLE 5FR XX501,NONE,GROSS CHARGE,39.0,BOTH,500054,NONE
Px0000145010L,HC TRACH BUTTON OLYMPIC 12 X 40,NONE,GROSS CHARGE,795.0,BOTH,500054,NONE
Px0000145079L,HC DRAIN SET TQAS POLYU 41CM 20FR G06345,C1729,GROSS CHARGE,471.0,BOTH,500054,NONE
Px0000145117L,HC DRAIN 18FR .038 40CM G12510,C1729,GROSS CHARGE,384.0,BOTH,500054,NONE
Px0000145118L,HC CATH GORDON 20FR 40 MPA GLD HC G12511,C1729,GROSS CHARGE,390.0,BOTH,500054,NONE
Px0000145119L,HC CATH GORDON 22FR 40 MPA GLD HC,C1729,GROSS CHARGE,331.0,BOTH,500054,NONE
Px0000145225L,HC KIT CATH PLEURAL PLEURX,C1729,GROSS CHARGE,2143.0,BOTH,500054,NONE
Px0000145243L,HC INTRODUCER ACCUSTICK INTRO SET M001207100,C1894,GROSS CHARGE,380.0,BOTH,500054,NONE
Px0000145418L,HC CATH NEPH FLEX REG 10 X 25 M001271800,C1729,GROSS CHARGE,373.0,BOTH,500054,NONE
Px0000145427L,HC CATH GUIDE VERIPATH 6FR HS,C1887,GROSS CHARGE,514.0,BOTH,500054,NONE
Px0000145871L,HC COIL GDC-10 2D 2MMX4CM M003341204SR40,C1889,GROSS CHARGE,3678.0,BOTH,500054,NONE
Px0000145880L,HC COIL GDC-10 2D 5MM X 8CM 344508SR4,C1889,GROSS CHARGE,3822.0,BOTH,500054,NONE
Px0000145881L,HC COIL GDC-10 2D 5MMX10CM,C1889,GROSS CHARGE,4691.0,BOTH,500054,NONE
Px0000145890L,HC COIL GDC-10 3D SHAPE 3MMX6CM,C1889,GROSS CHARGE,3379.0,BOTH,500054,NONE
Px0000145891L,HC COIL GDC-10 3D SHAPE 4MMX8CM 3454084,C1889,GROSS CHARGE,5727.0,BOTH,500054,NONE
Px0000145892L,HC COIL GDC-10 3D SHAPE 5MMX8CM,C1889,GROSS CHARGE,3977.0,BOTH,500054,NONE
Px0000145893L,HC COIL GDC-10 3D SHAPE 5MMX10CM,C1889,GROSS CHARGE,3899.0,BOTH,500054,NONE
Px0000145910L,HC COIL GDC-18 3D SHAPE 12MMX30CM,C1889,GROSS CHARGE,4263.0,BOTH,500054,NONE
Px0000145947L,HC CATH GLIDE C2 4FR 65CM CG409,C1887,GROSS CHARGE,461.0,BOTH,500054,NONE
Px0000145961L,HC COIL GDC-10 3D 3MMX4CM 3453044,C1889,GROSS CHARGE,3347.0,BOTH,500054,NONE
Px0000145963L,HC CABLES CONNECTING FOR GDC,NONE,GROSS CHARGE,416.0,BOTH,500054,NONE
Px0000146159L,HC NDL BRK TRANSEP CRV 89CM 407205,NONE,GROSS CHARGE,926.0,BOTH,500054,NONE
Px0000146195L,HC SET LINE DRAINAGE PLEURX 507225,C1729,GROSS CHARGE,84.0,BOTH,500054,NONE
Px0000146268L,HC BLN 16MM/4CM 75CM XXL M001145520,C1725,GROSS CHARGE,903.0,BOTH,500054,NONE
Px0000146446L,HC KIT CATH CENTRAL VEN,C1751,GROSS CHARGE,129.0,BOTH,500054,NONE
Px0000147394L,HC CATH RX ESPRIT 3.0X20MM,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000147877L,HC STENT GLIDEX 8FR X 22CM M001245500,C2617,GROSS CHARGE,553.0,BOTH,500054,NONE
Px0000148333L,HC BARIUM PWD DRY STRL 6 GRAM,NONE,GROSS CHARGE,567.0,BOTH,500054,NONE
Px0000148402L,HC TRACH BUTTON OLYMPIC 12 X 27,NONE,GROSS CHARGE,795.0,BOTH,500054,NONE
Px0000148403L,HC TRACH BUTTON OLYMPIC 13 X 27,NONE,GROSS CHARGE,795.0,BOTH,500054,NONE
Px0000148900L,HC STENT WALSTENT 8F 12M/60M 75CM,C1876,GROSS CHARGE,2909.0,BOTH,500054,NONE
Px0000148994L,HC LIGATOR 6 SHOOTER EX LG G25119,NONE,GROSS CHARGE,1002.0,BOTH,500054,NONE
Px0000149139L,HC IMMOBILIZER KNEE UNIV 19IN,L1830,GROSS CHARGE,244.0,BOTH,500054,NONE
Px0000149420L,HC COIL GDC-10 3D SOFT 3-4,C1889,GROSS CHARGE,3948.0,BOTH,500054,NONE
Px0000149421L,HC WIRE TRANSEND .014 EX SOFT TIP M001468060,C1769,GROSS CHARGE,1377.0,BOTH,500054,NONE
Px0000149891L,HC NDL CATH YUEH 5FR 19GA 7CM G09489,C1729,GROSS CHARGE,143.0,BOTH,500054,NONE
Px0000150354L,HC CATH ARTERY RADIAL G01908,C1751,GROSS CHARGE,313.0,BOTH,500054,NONE
Px0000150936L,HC WIRE AMPLATZ SS .035 145CM M001465231,C1769,GROSS CHARGE,228.0,BOTH,500054,NONE
Px0000151103L,HC STENT WALSTENT 9F 14M/40M 75CM,C1876,GROSS CHARGE,3227.0,BOTH,500054,NONE
Px0000151300L,HC BLN MAVERICK OTW 3.0-15,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000151301L,HC BLN MAVERICK OTW 3.0-20,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000151332L,HC CATH CHEST DRAIN DRY ATRIUM CT 3600100,NONE,GROSS CHARGE,256.0,BOTH,500054,NONE
Px0000151425L,HC BLN MAVERICK OTW 2.5-15,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000151426L,HC BLN MAVERICK OTW 2.5-20,C1725,GROSS CHARGE,365.0,BOTH,500054,NONE
Px0000151507L,HC STENT WALLGRAFT 9F 8M/30M 90CM M001705830,C1874,GROSS CHARGE,6259.0,BOTH,500054,NONE
Px0000151509L,HC STENT WALGRAF 10F 10M/30M 90CM M001705030,C1874,GROSS CHARGE,6259.0,BOTH,500054,NONE
Px0000151690L,HC BLN MAVERICK OTW 2.0-15,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000151719L,HC BLN MAVERICK OTW 3.5-9,C1725,GROSS CHARGE,400.0,BOTH,500054,NONE
Px0000151763L,HC BLN MAVERICK OTW 4.0-20,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000151939L,HC RESUSCITATOR INFANT,NONE,GROSS CHARGE,282.0,BOTH,500054,NONE
Px0000151974L,HC BLN POWERSAIL 3.25X8MM 100552408,C1725,GROSS CHARGE,475.0,BOTH,500054,NONE
Px0000152046L,HC BLN POWERSAIL 1.5X18MM,C1725,GROSS CHARGE,475.0,BOTH,500054,NONE
Px0000152082L,HC BLN MAVERICK OTW 4.0-15,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000152083L,HC BLN MAVERICK OTW 2.0-20 H7492062020200,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000152111L,HC BLN MAVERICK OTW 3.5-20,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000153210L,HC STENT WALSTEN 10F 18M/40M 75CM,C1876,GROSS CHARGE,2909.0,BOTH,500054,NONE
Px0000153464L,HC THORACENTESIS PLEURA-SEAL AK01000,NONE,GROSS CHARGE,422.0,BOTH,500054,NONE
Px0000153872L,HC BLN MAVERICK OTW 3.5-15 H7492062015350,C1725,GROSS CHARGE,400.0,BOTH,500054,NONE
Px0000153873L,HC GUIDE INTRO 7FR RDC1 4037553R,C1887,GROSS CHARGE,402.0,BOTH,500054,NONE
Px0000154020L,HC CATH UNIFUSE 5F/135CM/40CM H787124018155,C1757,GROSS CHARGE,943.0,BOTH,500054,NONE
Px0000154392L,HC SHEATH TUOHY-BOR 6FR 3068 90CM,C1894,GROSS CHARGE,439.0,BOTH,500054,NONE
Px0000154489L,HC STENT URET 20CM 8FR,C2617,GROSS CHARGE,553.0,BOTH,500054,NONE
Px0000154659L,HC GUIDEWIRE TEFCOR 038 145CM CRV G01724,C1769,GROSS CHARGE,164.0,BOTH,500054,NONE
Px0000154695L,HC WIRE TRANSEND EX .014 182 M001468050,C1769,GROSS CHARGE,1377.0,BOTH,500054,NONE
Px0000154742L,HC BLN OPTA PRO 4MM/2CM 80CM 4194020S,C1725,GROSS CHARGE,482.0,BOTH,500054,NONE
Px0000154743L,HC BLN OPTA PRO 6MM/2CM 80CM 4196020S,C1725,GROSS CHARGE,482.0,BOTH,500054,NONE
Px0000154744L,HC BLN OPTA PRO 7MM/2CM 80CM 4197020S,C1725,GROSS CHARGE,482.0,BOTH,500054,NONE
Px0000154767L,HC SHEATH INTRODUCER AVANTI 4FR 504604X,C1894,GROSS CHARGE,76.0,BOTH,500054,NONE
Px0000154781L,HC BLN OPTA PRO 8X2X110 4198020L,C1725,GROSS CHARGE,1473.0,BOTH,500054,NONE
Px0000154813L,HC STENT ULTRA RX MULTI 4.5-18 100338118,C1876,GROSS CHARGE,1462.0,BOTH,500054,NONE
Px0000154925L,HC NDL ECHOTIP CHIBA 21G 65.5CM G06987,NONE,GROSS CHARGE,203.0,BOTH,500054,NONE
Px0000155102L,HC CATH FOLEY 20FR 5CC LX W/ SILV 0165SI20,NONE,GROSS CHARGE,135.0,BOTH,500054,NONE
Px0000155113L,HC CATH FOLEY 24FR 30CC SILV 0166SI24,NONE,GROSS CHARGE,74.0,BOTH,500054,NONE
Px0000155116L,HC CATH FOLEY 30FR 30CC SILV 0166SI30,NONE,GROSS CHARGE,143.0,BOTH,500054,NONE
Px0000155120L,HC CATH FOLEY 18FR 05CC SIL COUDE 0102SI18,NONE,GROSS CHARGE,157.0,BOTH,500054,NONE
Px0000155151L,HC TRACH BUTTON OLYMPIC 11 X 40 51914,NONE,GROSS CHARGE,795.0,BOTH,500054,NONE
Px0000155241L,HC TERUMO TORQUE DEVICE TD01,NONE,GROSS CHARGE,22.0,BOTH,500054,NONE
Px0000155342L,HC CATH GLIDECATH SIM2 4/100 CG402,C1887,GROSS CHARGE,461.0,BOTH,500054,NONE
Px0000155392L,HC WIRE WHISPER .014 190 CM 1005357H,C1769,GROSS CHARGE,325.0,BOTH,500054,NONE
Px0000155415L,HC WIRE WHISPER .014-300 1005359H,C1769,GROSS CHARGE,325.0,BOTH,500054,NONE
Px0000155431L,HC BLN MAVERICK OTW 1.5-15,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000155605L,HC STENT HERCULINK PLUS 5.0-12,C1876,GROSS CHARGE,4100.0,BOTH,500054,NONE
Px0000155606L,HC STENT HERCULINK 6-12,C1876,GROSS CHARGE,4100.0,BOTH,500054,NONE
Px0000155610L,HC SUT THE CLOSER S,C1760,GROSS CHARGE,1366.0,BOTH,500054,NONE
Px0000155681L,HC STENT PRECISE 6-20,C1876,GROSS CHARGE,8661.0,BOTH,500054,NONE
Px0000155703L,HC SYR EMBO 100-300MIC 2ML VIAL,NONE,GROSS CHARGE,1045.0,BOTH,500054,NONE
Px0000155729L,HC NDL BIOP BONE 11GAX10CM G12373,NONE,GROSS CHARGE,299.0,BOTH,500054,NONE
Px0000155881L,HC STENT ULTRA RX MULTI 5.0-13 100338213,C1876,GROSS CHARGE,1462.0,BOTH,500054,NONE
Px0000156015L,HC KIT PARACENTESIS,NONE,GROSS CHARGE,352.0,BOTH,500054,NONE
Px0000156023L,HC TUBE FEEDING MIC-KEY 24FX4.5,NONE,GROSS CHARGE,460.0,BOTH,500054,NONE
Px0000156040L,HC EMBOL TRUFILL BCA 1GM TANT 631400,C1889,GROSS CHARGE,20235.0,BOTH,500054,NONE
Px0000156041L,HC SET EMBL GLUE TRUFILL N-BCA 631500,C1884,GROSS CHARGE,9006.0,BOTH,500054,NONE
Px0000156103L,HC BLN MAVERICK OTW 1.5-20 H7492062020150,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000156138L,HC STENT PIXEL RX 2.5X13MM,C1876,GROSS CHARGE,5917.0,BOTH,500054,NONE
Px0000156140L,HC STENT PIXEL RX 2.5X23MM,C1876,GROSS CHARGE,5917.0,BOTH,500054,NONE
Px0000156141L,HC STENT PIXEL RX 2.5X28MM,C1876,GROSS CHARGE,5917.0,BOTH,500054,NONE
Px0000156151L,HC WIRE MAILMAN 182CM H74912136012,C1769,GROSS CHARGE,321.0,BOTH,500054,NONE
Px0000156164L,HC WIRE SV5 .018 503558,C1769,GROSS CHARGE,410.0,BOTH,500054,NONE
Px0000156207L,HC STENT OMNILINK 8-58,C1876,GROSS CHARGE,8121.0,BOTH,500054,NONE
Px0000156232L,HC CATH IVUS VISIONS 8.2F,C1753,GROSS CHARGE,4789.0,BOTH,500054,NONE
Px0000156300L,HC STENT WALLGRAFT 6F 8X60 75CM,C1874,GROSS CHARGE,2830.0,BOTH,500054,NONE
Px0000156303L,HC BLN OPTA PRO 9CM/2MM 80CM 4199020S,C1725,GROSS CHARGE,482.0,BOTH,500054,NONE
Px0000156304L,HC BLN 10MM/4CM 80CM OPTA PRO,C1725,GROSS CHARGE,482.0,BOTH,500054,NONE
Px0000156356L,HC WIRE MAILMAN 300 .014 H74912120012,C1769,GROSS CHARGE,321.0,BOTH,500054,NONE
Px0000156393L,HC STENT WALL ENDOGRAFT 10-50 M001705050,C1874,GROSS CHARGE,6259.0,BOTH,500054,NONE
Px0000156480L,HC BLN NC MONO 3.5-15 2172635,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000156712L,HC STENT BILI PRECIS 7X30X135CM,C1876,GROSS CHARGE,7516.0,BOTH,500054,NONE
Px0000156887L,HC CATH BIL DRAIN 18FR 40CM G09829,C1729,GROSS CHARGE,453.0,BOTH,500054,NONE
Px0000156943L,HC CATH GUIDE VERIPATH 6FR LIMA,C1887,GROSS CHARGE,514.0,BOTH,500054,NONE
Px0000156959L,HC CATH INFUSION 4FR 90CM 10CM H787124018185,C1757,GROSS CHARGE,793.0,BOTH,500054,NONE
Px0000156960L,HC CATH INFUSION 4FR 90CM 20CM H787124018195,C1757,GROSS CHARGE,793.0,BOTH,500054,NONE
Px0000156982L,HC ROTH NETS 2.5MM X 160CM BX00711053,NONE,GROSS CHARGE,496.0,BOTH,500054,NONE
Px0000157201L,HC STENT ULTRA RX MULTI 5.0-28 100338228,C1876,GROSS CHARGE,1462.0,BOTH,500054,NONE
Px0000157263L,HC SHEATH RCFW 18F 30CM CHECK-FLO G11672,C1894,GROSS CHARGE,485.0,BOTH,500054,NONE
Px0000157299L,HC SHEATH SAFE 9FR LONG HLS2509,C1892,GROSS CHARGE,563.0,BOTH,500054,NONE
Px0000157318L,HC STENT ULTRA RX MULTI 5.0-18 100338218,C1876,GROSS CHARGE,1462.0,BOTH,500054,NONE
Px0000157565L,HC BLN NC MONO 3.0-20,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000157591L,HC STENT GENESIS PRO 8X29 80CM PG2980BPS,C1876,GROSS CHARGE,6966.0,BOTH,500054,NONE
Px0000157599L,HC BLN NC MONO 4.5-9 2172545,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000158016L,HC STENT OMNILINK 8-38,C1876,GROSS CHARGE,2986.0,BOTH,500054,NONE
Px0000158458L,HC STENT BILI PRECIS 6X30X135CM,C1876,GROSS CHARGE,7516.0,BOTH,500054,NONE
Px0000158459L,HC STENT GENESIS PRO 9X29 80CM PG2990BPS,C2625,GROSS CHARGE,8121.0,BOTH,500054,NONE
Px0000158460L,HC STENT GENESIS PRO 8X39 80CM PG3980BPS,C1876,GROSS CHARGE,7151.0,BOTH,500054,NONE
Px0000158506L,HC BLN POWERSAIL 2.25X13MM,C1725,GROSS CHARGE,475.0,BOTH,500054,NONE
Px0000158507L,HC BLN POWERSAIL 2.25X18MM,C1725,GROSS CHARGE,475.0,BOTH,500054,NONE
Px0000158552L,HC GRASPER DELTA,C1773,GROSS CHARGE,890.0,BOTH,500054,NONE
Px0000158970L,HC BLN POWERFLEX 5MM 8CM 110CM,C1725,GROSS CHARGE,1473.0,BOTH,500054,NONE
Px0000159010L,HC BLN FOR GF-UM20/JF-UM20 MAJ233,NONE,GROSS CHARGE,245.0,BOTH,500054,NONE
Px0000159013L,HC BLN FOR UM30P/GF-UC30P MAJ249,NONE,GROSS CHARGE,1137.0,BOTH,500054,NONE
Px0000159050L,HC STENT ULTRA RX MULTI 4.5-13 100338113,C1876,GROSS CHARGE,1462.0,BOTH,500054,NONE
Px0000159088L,HC STENT GENESI AVATOR 5.5X18 135,C1876,GROSS CHARGE,6205.0,BOTH,500054,NONE
Px0000159090L,HC CATH LASSO 10 POLE 20MM D7L1020RT,C1730,GROSS CHARGE,3402.0,BOTH,500054,NONE
Px0000159156L,HC COIL NESTER .035 14CM 10MM G26991,C1889,GROSS CHARGE,429.0,BOTH,500054,NONE
Px0000159157L,HC COIL NESTER .035 14CM 12MM G26992,C1889,GROSS CHARGE,429.0,BOTH,500054,NONE
Px0000159158L,HC CATH SIZING PIG 5F 65CM 20MARK 532598C,NONE,GROSS CHARGE,304.0,BOTH,500054,NONE
Px0000159252L,HC CATH SHETTY REPLACEMENT 14FR,NONE,GROSS CHARGE,285.0,BOTH,500054,NONE
Px0000159319L,HC BLN POWERFLEX 8MM 2CM 80CM 4208020S,C1725,GROSS CHARGE,482.0,BOTH,500054,NONE
Px0000159428L,HC CATH MIC EXCLSOR SL10 STR 2TIP M0031681890,C1887,GROSS CHARGE,2445.0,BOTH,500054,NONE
Px0000159430L,HC STENT GENESIS AVIATOR 5X18 135,C1876,GROSS CHARGE,6205.0,BOTH,500054,NONE
Px0000159431L,HC STENT GENESIS AVIATOR 5X15 135 PG1550BAX,C1874,GROSS CHARGE,6205.0,BOTH,500054,NONE
Px0000159437L,HC GW TUBE FD FRED MILLER 8FR 48I,C1769,GROSS CHARGE,272.0,BOTH,500054,NONE
Px0000159450L,HC WIRE MEIER 300 CM H965SCH306011,C1769,GROSS CHARGE,250.0,BOTH,500054,NONE
Px0000159455L,HC BLN POWERFLEX 6MM 8CM 110CM,C1725,GROSS CHARGE,1473.0,BOTH,500054,NONE
Px0000159511L,HC CATH LASSO 20 POLE 15MM,C1730,GROSS CHARGE,4040.0,BOTH,500054,NONE
Px0000159512L,HC CATH LASSO 20 POLE 25MM,C1731,GROSS CHARGE,4040.0,BOTH,500054,NONE
Px0000159522L,HC AMPLATZ SS 180CM .038 ST M001465191,C1769,GROSS CHARGE,361.0,BOTH,500054,NONE
Px0000159523L,HC AMPLATZ SS 260CM .035 3MMJ M001465021,C1769,GROSS CHARGE,378.0,BOTH,500054,NONE
Px0000159528L,HC CATH J BIOSENSE NS7TJL174HS,C1732,GROSS CHARGE,10763.0,BOTH,500054,NONE
Px0000159605L,HC SHEATH MULLNS 8FR .038 63CM RB G08133,C1894,GROSS CHARGE,350.0,BOTH,500054,NONE
Px0000159608L,HC BLN VIATRAC 5.0-15MM 100819315,C1725,GROSS CHARGE,580.0,BOTH,500054,NONE
Px0000159641L,HC BLN MAXI LD 14MM 4CM 80CM 4171440S,C1725,GROSS CHARGE,1067.0,BOTH,500054,NONE
Px0000159659L,HC BLN NC MONO 4.0-15 2172640,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000159761L,HC STENT GENESIS AVIATOR 6X15 135 PG1560BAX,C1876,GROSS CHARGE,6205.0,BOTH,500054,NONE
Px0000159806L,HC LEAD CV PACE EPICRD UNI 53CM 507153,C1896,GROSS CHARGE,903.0,BOTH,500054,NONE
Px0000159807L,HC LEAD PACE EPICRD UNIPL 35CM 507135CM,C1896,GROSS CHARGE,903.0,BOTH,500054,NONE
Px0000159808L,HC STENT OMNILINK 10-28,C1876,GROSS CHARGE,4100.0,BOTH,500054,NONE
Px0000159936L,HC BLN OPTA PRO 5MM/2CM 4195020S,C1725,GROSS CHARGE,482.0,BOTH,500054,NONE
Px0000159937L,HC BLN OPTA PRO 8MM/2CM 80CM 4198020S,C1725,GROSS CHARGE,482.0,BOTH,500054,NONE
Px0000159942L,HC STENT GENESIS PRO 7X59 80CM PG5970BPS,C2625,GROSS CHARGE,7662.0,BOTH,500054,NONE
Px0000159974L,HC BLN AGILTRAC 4-4 180,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000159975L,HC BLN AGILTRAC 6-4 135,C1725,GROSS CHARGE,2168.0,BOTH,500054,NONE
Px0000160108L,HC STENT OMNILINK 6.0-28,C1876,GROSS CHARGE,4100.0,BOTH,500054,NONE
Px0000160109L,HC STENT PALMATZ BIG P3110,C1876,GROSS CHARGE,4626.0,BOTH,500054,NONE
Px0000160159L,HC BLN OPTA PRO 5MM 4CM 110CM 4195020L,C1725,GROSS CHARGE,1473.0,BOTH,500054,NONE
Px0000160161L,HC BLN OPTA PRO 7MM/2CM 110CM 4197020L,C1725,GROSS CHARGE,1473.0,BOTH,500054,NONE
Px0000160168L,HC BLN OPTA PRO 4MM/2CM 110CM 4194020L,C1725,GROSS CHARGE,1473.0,BOTH,500054,NONE
Px0000160205L,HC WIRE TRANSEND .010 205 M003468020,C1769,GROSS CHARGE,1377.0,BOTH,500054,NONE
Px0000160299L,HC BLN POWERSAIL 2.25X23MM,C1725,GROSS CHARGE,475.0,BOTH,500054,NONE
Px0000160312L,HC BLN DMND ULTRATHIN 12-4-75 M001165330,C1725,GROSS CHARGE,958.0,BOTH,500054,NONE
Px0000160319L,HC BLN POWERSAIL 2.25X8MM,C1725,GROSS CHARGE,475.0,BOTH,500054,NONE
Px0000160336L,HC CATH NEPH FLEX REG 14 X 25 M001271820,C1729,GROSS CHARGE,373.0,BOTH,500054,NONE
Px0000160379L,HC CATH GUIDE VERIPATH 6FR RDC 100559406,C1887,GROSS CHARGE,514.0,BOTH,500054,NONE
Px0000160425L,HC STENT GENESIS PRO 7X29 80CM PG2970BPS,C1876,GROSS CHARGE,6894.0,BOTH,500054,NONE
Px0000160426L,HC STENT GENESIS PRO 6X29 80CM,C1876,GROSS CHARGE,6894.0,BOTH,500054,NONE
Px0000160456L,HC BLN VIATRAC 4.5-15MM,C1725,GROSS CHARGE,580.0,BOTH,500054,NONE
Px0000160468L,HC SHEATH PEELWY 20FR .038 13CM G06445,C1894,GROSS CHARGE,346.0,BOTH,500054,NONE
Px0000160482L,HC STENT ENPROS WSTNT 9FR 16X60MM H965403320,C1876,GROSS CHARGE,2909.0,BOTH,500054,NONE
Px0000160484L,HC BLN POWERFLEX 8MM 4CM 110CM 4208040L,C1725,GROSS CHARGE,1473.0,BOTH,500054,NONE
Px0000160536L,HC BLN VIATRAK 5.0-15MM,C1725,GROSS CHARGE,580.0,BOTH,500054,NONE
Px0000160566L,HC BLN POWERFLEX 9MM 3CM 80CM 4209030S,C1725,GROSS CHARGE,1473.0,BOTH,500054,NONE
Px0000160600L,HC BLN MAXI LD 20MM 4CM 80CM 4172040S,C1725,GROSS CHARGE,1067.0,BOTH,500054,NONE
Px0000160728L,HC WIRE CINCH .14,C1769,GROSS CHARGE,280.0,BOTH,500054,NONE
Px0000160735L,HC COIL SS 38-15-15 G01308,C1889,GROSS CHARGE,155.0,BOTH,500054,NONE
Px0000160765L,HC STENT ULTRA RX MULTI 4.5-38 100338138,C1876,GROSS CHARGE,1462.0,BOTH,500054,NONE
Px0000160899L,HC CATH DRAIN NITINOL PIG 10FR,C1729,GROSS CHARGE,472.0,BOTH,500054,NONE
Px0000160900L,HC CATH DRAIN NITINOL PIG 12FR NNU12LPT,C1729,GROSS CHARGE,472.0,BOTH,500054,NONE
Px0000161059L,HC BLN CONQ 6X40MMX75CM CQ7564,C1725,GROSS CHARGE,950.0,BOTH,500054,NONE
Px0000161060L,HC BLN CONQ 10X40MMX75CM CQ75104,C1725,GROSS CHARGE,950.0,BOTH,500054,NONE
Px0000161061L,HC BLN CONQUEST 8MM 4CM 75CM CQ7584,C1725,GROSS CHARGE,950.0,BOTH,500054,NONE
Px0000161062L,HC BLN CONQ 12X40MMX75CM CQ75124,C1725,GROSS CHARGE,950.0,BOTH,500054,NONE
Px0000161510L,HC CATH FOLEY 16FR 30CC 3W LX SIL 0167SI16,NONE,GROSS CHARGE,106.0,BOTH,500054,NONE
Px0000161583L,HC STENT ZETA 2.75X18MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000161584L,HC STENT ZETA 3.0X13MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000161585L,HC STENT ZETA 3.0X18MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000161586L,HC STENT ZETA 3.0X23MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000161587L,HC STENT ZETA 3.5X13MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000161588L,HC STENT ZETA 3.5X18MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000161589L,HC STENT ZETA 3.5X23MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000161590L,HC STENT ZETA 4.0X18MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000161591L,HC STENT ZETA 4.0X23MM,C1876,GROSS CHARGE,2211.0,BOTH,500054,NONE
Px0000162291L,HC LEAD DEFIB RIATA 1580,C1896,GROSS CHARGE,16482.0,BOTH,500054,NONE
Px0000200005L,HC BAG RESUS RESV ADULT MASK,NONE,GROSS CHARGE,282.0,BOTH,500054,NONE
Px0000200251L,HC ADPT LEAD CPI MODEL 6744,C1883,GROSS CHARGE,1520.0,BOTH,500054,NONE
Px0000200486L,HC KIT REPAIR BROVIAC CATH ADULT,C1751,GROSS CHARGE,1054.0,BOTH,500054,NONE
Px0000200487L,HC KIT REPAIR BROVIAC CATH PEDS 601600,NONE,GROSS CHARGE,790.0,BOTH,500054,NONE
Px0000200836L,HC TUBE JEJUNAL MIC 14FR 20CC BL 020014,NONE,GROSS CHARGE,650.0,BOTH,500054,NONE
Px0000200837L,HC TUBE JEJUNAL FEED 16FR 20CC BL 020016,NONE,GROSS CHARGE,650.0,BOTH,500054,NONE
Px0000200845L,HC BAG RESUSCITATION INFANT/PED,NONE,GROSS CHARGE,282.0,BOTH,500054,NONE
Px0000201632L,HC SNARE 7MM LOOP NO. SK700,C1773,GROSS CHARGE,1716.0,BOTH,500054,NONE
Px0000201680L,HC PACING LEAD BIPOLAR 6495F,C1898,GROSS CHARGE,201.0,BOTH,500054,NONE
Px0000201740L,HC GUIDEWIRE WHOLEY HI-TORQUE,C1769,GROSS CHARGE,76.0,BOTH,500054,NONE
Px0000201748L,HC GUIDEWIRE TFE 035 260CM 3MM BH,C1769,GROSS CHARGE,90.0,BOTH,500054,NONE
Px0000201754L,HC CATH SEPTOSTOMY BLN,NONE,GROSS CHARGE,1068.0,BOTH,500054,NONE
Px0000201764L,HC WIRE STD .014 190CM,C1769,GROSS CHARGE,325.0,BOTH,500054,NONE
Px0000201768L,HC CATH BERMAN REVERSE 7FR 110CM,C1725,GROSS CHARGE,1247.0,BOTH,500054,NONE
Px0000201769L,HC CATH BERMAN ANGIO 5FR 80CM AI07135,NONE,GROSS CHARGE,660.0,BOTH,500054,NONE
Px0000201770L,HC CATH BERMAN ANGIO 6FR 90CM AI07136,C1887,GROSS CHARGE,660.0,BOTH,500054,NONE
Px0000201771L,HC CATH BLN WEDGE 4-60 AI07121,C1753,GROSS CHARGE,550.0,BOTH,500054,NONE
Px0000201772L,HC CATH BLN WEDGE 5-60 AI07123,C1753,GROSS CHARGE,350.0,BOTH,500054,NONE
Px0000201775L,HC CATH BLN WEDGE 6-110 AI07126,NONE,GROSS CHARGE,285.0,BOTH,500054,NONE
