internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00039010005,HC FRESH FROZEN PLASMA SPLIT EA UNIT,NONE,GROSS CHARGE,183.0,BOTH,501326,NONE
Px00039010009,HC AUTOLOGOUS BLOOD PROCESS WB,86890.0,GROSS CHARGE,410.0,BOTH,501326,NONE
Px00039010015,HC RBC LEUKOREDUCED,NONE,GROSS CHARGE,236.0,BOTH,501326,NONE
Px00039010018,HC PLATELETS EACH UNIT,NONE,GROSS CHARGE,68.0,BOTH,501326,NONE
Px00039010024,HC WASHED RED BLOOD CELLS UNIT,NONE,GROSS CHARGE,413.0,BOTH,501326,NONE
Px00043010008,"HC SELF CARE MNGMENT TRAINING, EA 15 MIN",97535.0,GROSS CHARGE,82.0,BOTH,501326,NONE
Px00039010028,HC PLATELETS IRRADIATED,NONE,GROSS CHARGE,125.0,BOTH,501326,NONE
Px00039010030,HC PLATELET PHERESIS,NONE,GROSS CHARGE,514.0,BOTH,501326,NONE
Px00039010031,HC PLATELET PHERESIS LEUKOREDUCED,NONE,GROSS CHARGE,510.0,BOTH,501326,NONE
Px00039010032,HC PLATELET PHERESIS IRRADIATED,NONE,GROSS CHARGE,898.0,BOTH,501326,NONE
Px00039010033,HC PLATELET PHERESIS LEUKOREDU IRRAD,NONE,GROSS CHARGE,1439.0,BOTH,501326,NONE
Px00039010039,HC PLT PHERESIS HLA MATCHED LEUK REDUCED,NONE,GROSS CHARGE,1125.0,BOTH,501326,NONE
Px00039010043,HC RBC WASHED LEUKOREDUC IRRAD,NONE,GROSS CHARGE,2026.0,BOTH,501326,NONE
Px00039010045,HC FRESH FROZEN PLASMA FRZ BETWEEN 8-24HOUR,NONE,GROSS CHARGE,186.0,BOTH,501326,NONE
Px00039010046,HC FRESH FROZEN PLASMA DONOR RETESTED,NONE,GROSS CHARGE,128.0,BOTH,501326,NONE
Px00039010054,HC CRYOPRECIPITATE EACH UNIT POOLED,NONE,GROSS CHARGE,73.0,BOTH,501326,NONE
Px00043010013,HC SELF CARE MNGMENT TRAINING - ADL,97535.0,GROSS CHARGE,82.0,BOTH,501326,NONE
Px00039010055,HC RBC LEUKOREDUCED IRRADIATED,NONE,GROSS CHARGE,300.0,BOTH,501326,NONE
Px00036010212,HC OPERATING ROOM SERVICES LEVEL 1 PER MIN,NONE,GROSS CHARGE,75.0,BOTH,501326,NONE
Px00036010214,HC OPERATING ROOM SERVICES LEVEL 2 PER MIN,NONE,GROSS CHARGE,83.0,BOTH,501326,NONE
Px00036010216,HC OPERATING ROOM SERVICES LEVEL 3 PER MIN,NONE,GROSS CHARGE,90.0,BOTH,501326,NONE
Px00036010218,HC OPERATING ROOM SERVICES LEVEL 4 PER MIN,NONE,GROSS CHARGE,103.0,BOTH,501326,NONE
Px00036010220,HC OPERATING ROOM SERVICES LEVEL 5 PER MIN,NONE,GROSS CHARGE,117.0,BOTH,501326,NONE
Px00036010222,HC OPERATING ROOM SERVICES LEVEL 6 PER MIN,NONE,GROSS CHARGE,130.0,BOTH,501326,NONE
Px00036010224,HC OPERATING ROOM SERVICES LEVEL 7 PER MIN,NONE,GROSS CHARGE,143.0,BOTH,501326,NONE
Px00036010226,HC OPERATING ROOM SERVICES LEVEL 8 PER MIN,NONE,GROSS CHARGE,157.0,BOTH,501326,NONE
Px00030110185,HC PROTEIN WESTRN BLOT BLOOD/OTH FLU IMMUNOLOGICAL #,84182.0,GROSS CHARGE,73.0,BOTH,501326,NONE
Px00044010016,HC SPEECH/HEARING THERAPY - INDIV,92507.0,GROSS CHARGE,208.0,BOTH,501326,NONE
Px00030210230,HC ANTIBODY BORRELIA BURGDORFERI CONFIRMATORY TST #,86617.0,GROSS CHARGE,39.0,BOTH,501326,NONE
Px00036110239,HC FINE NEEDLE ASPIRATION BX W/US GDN 1ST LESION,10005.0,GROSS CHARGE,1393.0,BOTH,501326,NONE
Px00036110240,HC FINE NEEDLE ASPIRATION BX W/O IMG GDN EA ADDL,10004.0,GROSS CHARGE,1044.0,BOTH,501326,NONE
Px00036110241,HC FINE NEEDLE ASPIRATION BX W/FLUOR GDN 1ST LESION,10007.0,GROSS CHARGE,1391.0,BOTH,501326,NONE
Px00036110242,HC FINE NEEDLE ASPIRATION BX W/US GDN EA ADDL,10006.0,GROSS CHARGE,1044.0,BOTH,501326,NONE
Px00036110243,HC FINE NEEDLE ASPIRATION BX W/FLUOR GDN EA ADDL,10008.0,GROSS CHARGE,1044.0,BOTH,501326,NONE
Px00036110244,HC FINE NEEDLE ASPIRATION BX W/CT GDN 1ST LESION,10009.0,GROSS CHARGE,1391.0,BOTH,501326,NONE
Px00044010024,HC SPEECH/HEARING THERAPY - GRP,92508.0,GROSS CHARGE,132.0,BOTH,501326,NONE
Px00036110245,HC FINE NEEDLE ASPIRATION BX W/CT GDN EA ADDL,10010.0,GROSS CHARGE,1044.0,BOTH,501326,NONE
Px00036110246,HC FINE NEEDLE ASPIRATION BX W/MR GDN 1ST LESION,10011.0,GROSS CHARGE,1391.0,BOTH,501326,NONE
Px00036110247,HC FINE NEEDLE ASPIRATION BX W/MR GDN EA ADDL,10012.0,GROSS CHARGE,1044.0,BOTH,501326,NONE
Px00036110248,HC TANGENTIAL BIOPSY SKIN SINGLE LESION,11102.0,GROSS CHARGE,424.0,BOTH,501326,NONE
Px00036110249,HC TANGENTIAL BIOPSY SKIN EA SEP/ADDITIONAL LESION,11103.0,GROSS CHARGE,318.0,BOTH,501326,NONE
Px00036110250,HC PUNCH BIOPSY SKIN SINGLE LESION,11104.0,GROSS CHARGE,424.0,BOTH,501326,NONE
Px00036110251,HC PUNCH BIOPSY SKIN EA SEP/ADDITIONAL LESION,11105.0,GROSS CHARGE,318.0,BOTH,501326,NONE
Px00036110252,HC INCISIONAL BIOPSY SKIN SINGLE LESION,11106.0,GROSS CHARGE,756.0,BOTH,501326,NONE
Px00036110253,HC NJX PX KNEE ARTHG OR CNTRST ENHNCD CT/MRI KNEE,27369.0,GROSS CHARGE,680.0,BOTH,501326,NONE
Px00036110259,HC INSERTION PICC W/RS&I < 5 YR,36572.0,GROSS CHARGE,1821.0,BOTH,501326,NONE
Px00044010042,HC ORAL FUNCTION THERAPY,92526.0,GROSS CHARGE,204.0,BOTH,501326,NONE
Px00036110260,HC INSERTION PICC W/RS&I 5 YR/>,36573.0,GROSS CHARGE,2628.0,BOTH,501326,NONE
Px00040210148,HC US ABD TARGET DYNAMIC MICROBUBBLE 1ST LESION,76978.0,GROSS CHARGE,593.0,BOTH,501326,NONE
Px00040210149,HC US ABD TARGET DYNAMIC MICROBUBBLE EA ADDL LES,76979.0,GROSS CHARGE,445.0,BOTH,501326,NONE
Px00040210150,HC ULTRASOUND ELASTOGRAPHY PARENCHYMA,76981.0,GROSS CHARGE,880.0,BOTH,501326,NONE
Px00040210151,HC ULTRASOUND ELASTOGRAPHY FIRST TARGET LESION,76982.0,GROSS CHARGE,880.0,BOTH,501326,NONE
Px00040210152,HC ULTRASOUND ELASTOGRAPHY EA ADDL TARGET LESION,76983.0,GROSS CHARGE,660.0,BOTH,501326,NONE
Px00045010245,HC ED PERQ REPLACEMENT GTUBE NOT REQ REVJ GSTRST TRC CDM,43762.0,GROSS CHARGE,557.0,BOTH,501326,NONE
Px00045010246,HC ED PERQ DILATION XST TRC ENDOUROLOGIC PX W/IMG CDM,43763.0,GROSS CHARGE,680.0,BOTH,501326,NONE
Px00044010050,HC ORAL SPEECH DEVICE EVAL,92597.0,GROSS CHARGE,342.0,BOTH,501326,NONE
Px00036119087,"HC PERQ PLMT BILE DUCT STENT, NEW ACCESS W CATH PLMT",47540.0,GROSS CHARGE,11278.0,BOTH,501326,NONE
Px00097511290,HC PR 36572 INSERTION PICC W/RS&I < 5 YR,36572.0,GROSS CHARGE,1655.0,BOTH,501326,NONE
Px00044010068,HC USE OF SPEECH DEVICE SERVICE - COM,92609.0,GROSS CHARGE,199.0,BOTH,501326,NONE
Px00030110219,HC NFCT DS CHRNC HCV 6 BIOCHEM ASSAY SRM ALG LVR,81596.0,GROSS CHARGE,318.0,BOTH,501326,NONE
Px00097511246,HC PR 43762 PERQ REPLACEMENT GTUBE NOT REQ REVJ GSTRST TRC,43762.0,GROSS CHARGE,80.0,BOTH,501326,NONE
Px00030110274,HC CC MSC CYSTIC FIBROSIS COMMON MUTATION SCRN,81220.0,GROSS CHARGE,641.0,BOTH,501326,NONE
Px00036110283,HC INCISIONAL BIOPSY SKIN EA SEP/ADDITIONAL LESION,11107.0,GROSS CHARGE,567.0,BOTH,501326,NONE
Px00044010069,HC ENT PROCEDURE/SERVICE,92700.0,GROSS CHARGE,70.0,BOTH,501326,NONE
Px00044010074,"HC ASSESSMENT OF APHASIA, PER HOUR",96105.0,GROSS CHARGE,285.0,BOTH,501326,NONE
Px00039010008,HC AUTOLOGOUS BLOOD PROCESS RBC,86890.0,GROSS CHARGE,410.0,BOTH,501326,NONE
Px00030010189,HC PHOSPHOLIPID ANTIBODY - SERINE EA,86148.0,GROSS CHARGE,205.0,BOTH,501326,NONE
Px00030010191,HC ANTIBODY IDENTIFICATION PLATELET ANTIBODIES #,86022.0,GROSS CHARGE,259.0,BOTH,501326,NONE
Px00030010401,HC AGGLUTININS FEBRILE EACH ANTIGEN #,86000.0,GROSS CHARGE,236.0,BOTH,501326,NONE
Px00030010413,HC PLATELET ANTIBODIES - REFLEX,86022.0,GROSS CHARGE,259.0,BOTH,501326,NONE
Px00030010421,HC CRP HIGH SENSITIVITY,86141.0,GROSS CHARGE,103.0,BOTH,501326,NONE
Px00030010427,HC BETA 2 GLYCOPROTEIN ANTIBODY - IGM,86146.0,GROSS CHARGE,104.0,BOTH,501326,NONE
Px00030010429,HC BETA 2 GLYCOPROTEIN I ANTIBODY,86146.0,GROSS CHARGE,104.0,BOTH,501326,NONE
Px00030010431,HC C-1-ESTERASE INHIB FUNC(ARUP),86161.0,GROSS CHARGE,178.0,BOTH,501326,NONE
Px00030010438,HC CCP ANTIBODY,86200.0,GROSS CHARGE,42.0,BOTH,501326,NONE
Px00044010083,HC COGNITIVE TEST BY HC PRO PER HR,96125.0,GROSS CHARGE,291.0,BOTH,501326,NONE
Px00030010447,HC DEOXYRIBONUCLEASE ANTIBODY,86215.0,GROSS CHARGE,55.0,BOTH,501326,NONE
Px00030010450,HC FLUORESCENT ANTIBODY SCREEN - MISC,86255.0,GROSS CHARGE,199.0,BOTH,501326,NONE
Px00030010451,HC FLUORESCENT ANTIBODY SCREEN - PURKINJE,86255.0,GROSS CHARGE,42.0,BOTH,501326,NONE
Px00030010453,HC FLUORESCENT NONNFCT AGT ANTB SCREEN EA ANTIBODY #,86255.0,GROSS CHARGE,148.0,BOTH,501326,NONE
Px00030010463,HC IMMUNODIFFUSION OUCHTERLONY,86331.0,GROSS CHARGE,410.0,BOTH,501326,NONE
Px00030010472,HC IMMUNOASSAY TUMOR OTHER - CHROMOGRANIN A,86316.0,GROSS CHARGE,205.0,BOTH,501326,NONE
Px00030010473,HC FLUORESCENT ANTIBODY SCREEN - MITOCHONDRIAL,86255.0,GROSS CHARGE,162.0,BOTH,501326,NONE
Px00030010475,HC FLUORESCENT ANTIBODY SCREEN - RETICULIN,86255.0,GROSS CHARGE,117.0,BOTH,501326,NONE
Px00030010477,HC FLUORESCENT ANTIBODY SCREEN ANTI-RETICULIN,86255.0,GROSS CHARGE,117.0,BOTH,501326,NONE
Px00030010480,HC FLUORESCENT ANTIBODY SCREEN - SMOOTH MUSCLE,86255.0,GROSS CHARGE,239.0,BOTH,501326,NONE
Px00044410022,HC EX FOR SPEECH DEVICE RX 1HR,92607.0,GROSS CHARGE,312.0,BOTH,501326,NONE
Px00030010492,HC IMMUNOASSAY TUMOR CA 15-3,86300.0,GROSS CHARGE,151.0,BOTH,501326,NONE
Px00030010507,HC FLUORESCENT ANTIBODY TITER - MISC ANTI,86256.0,GROSS CHARGE,103.0,BOTH,501326,NONE
Px00030010512,HC FLUORESCENT ANTIBODY TITER,86256.0,GROSS CHARGE,83.0,BOTH,501326,NONE
Px00030010554,HC IMMUNOASSAY TUMOR CA 15-3 27-29,86300.0,GROSS CHARGE,204.0,BOTH,501326,NONE
Px00030010556,HC IMMUNOASSAY TUMOR CA 15-3 CA 27.29,86300.0,GROSS CHARGE,204.0,BOTH,501326,NONE
Px00030010558,HC IMMUNOASSAY TUMOR CA 19-9,86301.0,GROSS CHARGE,284.0,BOTH,501326,NONE
Px00030010560,HC IMMUNOASSAY TUMOR CA 125,86304.0,GROSS CHARGE,201.0,BOTH,501326,NONE
Px00030010567,HC IMMUNOASSAY TUMOR OTHER,86316.0,GROSS CHARGE,151.0,BOTH,501326,NONE
Px00030010585,HC IMMUNODIFFUSION OUCHTERLONY - GEL DIFFUSION,86331.0,GROSS CHARGE,30.0,BOTH,501326,NONE
Px00030010589,HC IMMUNE COMPLEX ASSAY - C1Q BINDING,86332.0,GROSS CHARGE,95.0,BOTH,501326,NONE
Px00044410025,HC EX FOR SPEECH DEVICE RX EA ADDL 30 MIN,92608.0,GROSS CHARGE,132.0,BOTH,501326,NONE
Px00030010599,HC IMMUNOFIX E-PHORESIS SERUM,86334.0,GROSS CHARGE,159.0,BOTH,501326,NONE
Px00030010605,HC IMMUNFIX E-PHORSIS/URINE/CSF,86335.0,GROSS CHARGE,168.0,BOTH,501326,NONE
Px00030010608,HC IMMUNFIX E-PHORSIS/URINE/CSF - FLUIDS,86335.0,GROSS CHARGE,153.0,BOTH,501326,NONE
Px00030010617,HC INSULIN ANTIBODIES,86337.0,GROSS CHARGE,242.0,BOTH,501326,NONE
Px00030010621,HC ISLET CELL ANTIBODY IGG,86341.0,GROSS CHARGE,150.0,BOTH,501326,NONE
Px00030010623,HC ISLET CELL ANTIBODY,86341.0,GROSS CHARGE,194.0,BOTH,501326,NONE
Px00030010626,HC ISLET CELL ANTIBODY -GAD65,86341.0,GROSS CHARGE,164.0,BOTH,501326,NONE
Px00030010630,HC NATURAL KILLER CELLS,86357.0,GROSS CHARGE,242.0,BOTH,501326,NONE
Px00030010637,HC B CELLS TOTAL COUNT,86355.0,GROSS CHARGE,209.0,BOTH,501326,NONE
Px00030010641,HC NK CELLS TOTAL COUNT,86357.0,GROSS CHARGE,242.0,BOTH,501326,NONE
Px00044410026,HC EVALUATE SWALLOWING FUNCTION,92610.0,GROSS CHARGE,281.0,BOTH,501326,NONE
Px00030010648,HC T CELL ABSOLUTE COUNT/RATIO,86360.0,GROSS CHARGE,401.0,BOTH,501326,NONE
Px00030010649,HC T CELL ABSOLUTE COUNT/RATIO - HELPER SUPPRESSOR,86360.0,GROSS CHARGE,401.0,BOTH,501326,NONE
Px00030010653,HC T CELL ABSOLUTE COUNT/RATIO SUBSET,86360.0,GROSS CHARGE,295.0,BOTH,501326,NONE
Px00030010656,HC T CELL ABSOLUTE COUNT - CD4 HELPER CELLS,86361.0,GROSS CHARGE,196.0,BOTH,501326,NONE
Px00030010657,HC T CELL ABSOLUTE COUNT,86361.0,GROSS CHARGE,196.0,BOTH,501326,NONE
Px00030010660,HC MICROSOMAL ANTIBODY -THROID PEROXIDASE,86376.0,GROSS CHARGE,186.0,BOTH,501326,NONE
Px00030010661,HC MICROSOMAL ANTIBODY - LIVER/KIDNEY,86376.0,GROSS CHARGE,186.0,BOTH,501326,NONE
Px00030010663,HC MICROSOMAL ANTIBODY,86376.0,GROSS CHARGE,186.0,BOTH,501326,NONE
Px00030010671,HC MICROSOMAL ANTIBODY - MISC,86376.0,GROSS CHARGE,330.0,BOTH,501326,NONE
Px00030010675,HC RHEUMATOID FACTOR TEST,86430.0,GROSS CHARGE,68.0,BOTH,501326,NONE
Px00044410043,HC MOTION FLUOROSCOPY/SWALLOW,92611.0,GROSS CHARGE,349.0,BOTH,501326,NONE
Px00030010676,HC SKIN TEST CANDIDA,86485.0,GROSS CHARGE,39.0,BOTH,501326,NONE
Px00030010682,HC BORDETELLA ANTIBODY,86615.0,GROSS CHARGE,237.0,BOTH,501326,NONE
Px00030010683,HC TB INTRADERMAL TEST - PPD,86580.0,GROSS CHARGE,39.0,BOTH,501326,NONE
Px00030010684,HC TB INTRADERMAL TEST,86580.0,GROSS CHARGE,39.0,BOTH,501326,NONE
Px00030010693,HC DNA ANTIBODY SINGLE STRAND,86226.0,GROSS CHARGE,311.0,BOTH,501326,NONE
Px00030010696,HC BACTERIUM ANTIBODY,86609.0,GROSS CHARGE,102.0,BOTH,501326,NONE
Px00030010706,HC BLASTOMYCES ANTIBODY,86612.0,GROSS CHARGE,53.0,BOTH,501326,NONE
Px00030010727,HC LYME DISEASE ANTIBODY - CSF,86618.0,GROSS CHARGE,150.0,BOTH,501326,NONE
Px00030010731,HC LYME DISEASE ANTIBODY,86618.0,GROSS CHARGE,150.0,BOTH,501326,NONE
Px00030010733,HC BORRELIA ANTIBODY,86619.0,GROSS CHARGE,222.0,BOTH,501326,NONE
Px00044410054,HC ENDOSCOPY SWALLOW TST (FEES),92612.0,GROSS CHARGE,326.0,BOTH,501326,NONE
Px00030010736,HC CANDIDA ANTIBODY,86628.0,GROSS CHARGE,93.0,BOTH,501326,NONE
Px00030010743,HC Q FEVER ANTIBODY,86638.0,GROSS CHARGE,86.0,BOTH,501326,NONE
Px00030010747,HC CRYPTOCOCCUS ANTIBODY,86641.0,GROSS CHARGE,70.0,BOTH,501326,NONE
Px00030010753,HC CMV ANTIBODY,86644.0,GROSS CHARGE,215.0,BOTH,501326,NONE
Px00030010759,HC CMV ANTIBODY-MISC,86644.0,GROSS CHARGE,215.0,BOTH,501326,NONE
Px00030010765,HC CMV ANTIBODY IGM,86645.0,GROSS CHARGE,192.0,BOTH,501326,NONE
Px00030010809,HC EPSTEIN-BARR ANTIBODY EARLY ANTIGEN,86663.0,GROSS CHARGE,203.0,BOTH,501326,NONE
Px00030010814,HC EPSTEIN-BARR ANTIBODY  NUCLEAR ANTIGEN,86664.0,GROSS CHARGE,251.0,BOTH,501326,NONE
Px00030010822,HC EPSTEIN-BARR ANTIBODY - VIRAL CAPSID,86665.0,GROSS CHARGE,238.0,BOTH,501326,NONE
Px00030010823,HC EPSTEIN-BARR ANTIBODY - VIRAL CAPSID IGG,86665.0,GROSS CHARGE,238.0,BOTH,501326,NONE
Px00045010402,HC ED SERIAL TONOMETRY EXAM(S) CDM,92100.0,GROSS CHARGE,128.0,BOTH,501326,NONE
Px00036119107,HC PVB THORACIC SINGLE INJ SITE,64461.0,GROSS CHARGE,1312.0,BOTH,501326,NONE
Px00030010824,HC EPSTEIN-BARR ANTIBODY - VIRAL CAPSID IGM,86665.0,GROSS CHARGE,238.0,BOTH,501326,NONE
Px00030010828,HC EPSTEIN-BARR ANTIBODY - IGG/IGM,86665.0,GROSS CHARGE,238.0,BOTH,501326,NONE
Px00030010834,HC EHRLICHIA ANTIBODY,86666.0,GROSS CHARGE,129.0,BOTH,501326,NONE
Px00030010836,HC FRANCISELLA TULARENSIS,86668.0,GROSS CHARGE,165.0,BOTH,501326,NONE
Px00030010839,HC GIARDIA LAMBLIA ANTIBODY,86674.0,GROSS CHARGE,378.0,BOTH,501326,NONE
Px00030010844,HC HELICOBACTER PYLORI ANTIBODY,86677.0,GROSS CHARGE,42.0,BOTH,501326,NONE
Px00030010846,HC HELICOBACTER PYLORI,86677.0,GROSS CHARGE,113.0,BOTH,501326,NONE
Px00030010865,HC HTLV/HIV CONFIRMATORY TEST,86689.0,GROSS CHARGE,380.0,BOTH,501326,NONE
Px00030010869,HC HTLV/HIV CONFIRMATORY TEST - HIV 2,86689.0,GROSS CHARGE,172.0,BOTH,501326,NONE
Px00030010875,HC HERPES SIMPLEX TEST  NON-SPECIFIC,86694.0,GROSS CHARGE,115.0,BOTH,501326,NONE
Px00047010025,HC POSITIONAL NYSTAGMUS TEST 92532,92532.0,GROSS CHARGE,91.0,BOTH,501326,NONE
Px00030010885,HC HISTOPLASMA,86698.0,GROSS CHARGE,136.0,BOTH,501326,NONE
Px00030010889,HC HERPES SIMPLEX 1 TEST,86695.0,GROSS CHARGE,208.0,BOTH,501326,NONE
Px00030010894,HC PARVOVIRUS ANTIBODY,86747.0,GROSS CHARGE,249.0,BOTH,501326,NONE
Px00030010903,HC HERPES SIMPLEX TYPE 2,86696.0,GROSS CHARGE,129.0,BOTH,501326,NONE
Px00030010914,HC HISTOPLASMA - AB,86698.0,GROSS CHARGE,34.0,BOTH,501326,NONE
Px00030010922,HC HIV-2,86702.0,GROSS CHARGE,348.0,BOTH,501326,NONE
Px00030010926,HC HEP B CORE ANTIBODY IGM,86705.0,GROSS CHARGE,241.0,BOTH,501326,NONE
Px00030010928,HC HEP BE ANTIBODY,86707.0,GROSS CHARGE,98.0,BOTH,501326,NONE
Px00030010931,HC HEP A ANTIBODY IGM,86709.0,GROSS CHARGE,97.0,BOTH,501326,NONE
Px00030010934,HC INFLUENZA VIRUS ANTIBODY,86710.0,GROSS CHARGE,159.0,BOTH,501326,NONE
Px00097510016,HC PR 97597 DEBRIDEMENT OPEN WOUND 20 SQ CM/<,97597.0,GROSS CHARGE,57.0,BOTH,501326,NONE
Px00030010936,HC LEGIONELLA ANTIBODY,86713.0,GROSS CHARGE,172.0,BOTH,501326,NONE
Px00030010939,HC LEPTOSPIRA ANTIBODY,86720.0,GROSS CHARGE,88.0,BOTH,501326,NONE
Px00030010970,HC RUBEOLA ANTIBODY,86765.0,GROSS CHARGE,180.0,BOTH,501326,NONE
Px00030010982,HC TOXOPLASMA ANTIBODY,86777.0,GROSS CHARGE,198.0,BOTH,501326,NONE
Px00030010990,HC TOXOPLASMA ANTIBODY IGM,86778.0,GROSS CHARGE,50.0,BOTH,501326,NONE
Px00030010996,HC TREPONEMA PALLIDUM,86780.0,GROSS CHARGE,120.0,BOTH,501326,NONE
Px00030011003,HC VARICELLA-ZOSTER ANTIBODY - IGG,86787.0,GROSS CHARGE,156.0,BOTH,501326,NONE
Px00030011004,HC VARICELLA-ZOSTER ANTIBODY - IGM,86787.0,GROSS CHARGE,115.0,BOTH,501326,NONE
Px00030011006,HC VARICELLA-ZOSTER ANTIBODY,86787.0,GROSS CHARGE,156.0,BOTH,501326,NONE
Px00030011012,HC VARICELLA-ZOSTER ANTIBODY - AB,86787.0,GROSS CHARGE,115.0,BOTH,501326,NONE
Px00098110141,HC PR 27197 CLOSED TX PELVIC RING FX W/O MANIP,27197.0,GROSS CHARGE,1145.0,BOTH,501326,NONE
Px00030011017,HC THYROGLOBULIN ANTIBODY ANTIBODIES,86800.0,GROSS CHARGE,134.0,BOTH,501326,NONE
Px00030011023,HC ANTINUCLEAR ANTIBODIES,86038.0,GROSS CHARGE,121.0,BOTH,501326,NONE
Px00030011030,HC HLA TYPING A B OR C SINGLE ANTIGEN,86812.0,GROSS CHARGE,163.0,BOTH,501326,NONE
Px00030011035,HC IMMUNOLOGY PROCEDURE,86849.0,GROSS CHARGE,471.0,BOTH,501326,NONE
Px00030011040,HC RBC ANTIBODY SCREEN,86850.0,GROSS CHARGE,60.0,BOTH,501326,NONE
Px00030011045,HC THYROGLOBULIN ANTIBODY - REFLEXIVE,86800.0,GROSS CHARGE,121.0,BOTH,501326,NONE
Px00030011046,HC RBC ANTIBODY IDENTIFICATION,86870.0,GROSS CHARGE,190.0,BOTH,501326,NONE
Px00030011070,HC DIRECT COOMBS,86880.0,GROSS CHARGE,47.0,BOTH,501326,NONE
Px00030011079,HC COOMBS TEST INDIRECT TITER,86886.0,GROSS CHARGE,72.0,BOTH,501326,NONE
Px00030011083,HC BLOOD TYPING SEROLOGIC; ABO,86900.0,GROSS CHARGE,30.0,BOTH,501326,NONE
Px00045010139,HC ED TX PELVIC FX W/O MANIP CDM,27197.0,GROSS CHARGE,431.0,BOTH,501326,NONE
Px00030011098,HC BLOOD TYPE ANTIGEN DONOR EA,86902.0,GROSS CHARGE,50.0,BOTH,501326,NONE
Px00030011114,HC BLOOD TYPING RBC ANTIGENS,86905.0,GROSS CHARGE,72.0,BOTH,501326,NONE
Px00030011123,HC COMPATIBILITY TEST ANTIGLOB,86922.0,GROSS CHARGE,71.0,BOTH,501326,NONE
Px00030011125,HC COMPATIBILITY TEST ELECTRIC,86923.0,GROSS CHARGE,280.0,BOTH,501326,NONE
Px00030011129,HC HEMOLYSINS/AGGLUTININS,86941.0,GROSS CHARGE,96.0,BOTH,501326,NONE
Px00030011130,HC BLOOD PRODUCT/IRRADIATION,86945.0,GROSS CHARGE,70.0,BOTH,501326,NONE
Px00030011141,HC SPECIMEN CONCENTRATION,87015.0,GROSS CHARGE,49.0,BOTH,501326,NONE
Px00030011159,HC CULTR BACTERIA EXCEPT BLOOD,87075.0,GROSS CHARGE,114.0,BOTH,501326,NONE
Px00030011166,HC MYCOPLASMA,87109.0,GROSS CHARGE,150.0,BOTH,501326,NONE
Px00030011169,HC CHLAMYDIA CULTURE,87110.0,GROSS CHARGE,196.0,BOTH,501326,NONE
Px00098110142,HC PR 27198 CLOSED TX PELVIC RING FX W/MANIP,27198.0,GROSS CHARGE,1145.0,BOTH,501326,NONE
Px00030011172,HC MYCOBACTERIC IDENTIFICATION,87118.0,GROSS CHARGE,44.0,BOTH,501326,NONE
Px00030011175,HC CULTURE TYPE IMMUNOFLUORESC,87140.0,GROSS CHARGE,40.0,BOTH,501326,NONE
Px00030011185,HC DNA/RNA DIRECT PROBE,87149.0,GROSS CHARGE,150.0,BOTH,501326,NONE
Px00030011197,HC MACROSCOPIC EXAM PARASITE,87169.0,GROSS CHARGE,118.0,BOTH,501326,NONE
Px00030011200,HC OVA AND PARASITES SMEARS,87177.0,GROSS CHARGE,116.0,BOTH,501326,NONE
Px00030011216,HC MICROBE SUSCEPT MACROBROTH - AFB SENS  EA AGENT,87188.0,GROSS CHARGE,26.0,BOTH,501326,NONE
Px00030011226,HC SMEAR FLUORESCENT/ACID STAI,87206.0,GROSS CHARGE,93.0,BOTH,501326,NONE
Px00030011236,HC SMEAR FLUORESCENT/ACID STAIN - PARASITE,87206.0,GROSS CHARGE,63.0,BOTH,501326,NONE
Px00030011237,HC SMEAR FLUORESCENT/ACID STAIN - PERTUSSIS,87206.0,GROSS CHARGE,69.0,BOTH,501326,NONE
Px00030011244,HC SMEAR FLUORESCENT/ACID STAIN- FUNGUS,87206.0,GROSS CHARGE,69.0,BOTH,501326,NONE
Px00045010140,HC ED CLSD TX PELVIC FX W/MANIP CDM,27198.0,GROSS CHARGE,431.0,BOTH,501326,NONE
Px00030011248,HC SMEAR SPECIAL STAIN - MALARIA SMEAR,87207.0,GROSS CHARGE,117.0,BOTH,501326,NONE
Px00030011249,HC SMEAR SPECIAL STAIN,87207.0,GROSS CHARGE,117.0,BOTH,501326,NONE
Px00030011250,HC SMEAR SPECIAL STAIN - PARASITES,87207.0,GROSS CHARGE,158.0,BOTH,501326,NONE
Px00030011257,HC SMEAR COMPLEX STAIN-TRICHROME/OVA/PARA,87209.0,GROSS CHARGE,80.0,BOTH,501326,NONE
Px00030011261,HC WET MOUNT,87210.0,GROSS CHARGE,41.0,BOTH,501326,NONE
Px00030011274,HC ASSAY TOXIN OR ANTITOXIN,87230.0,GROSS CHARGE,120.0,BOTH,501326,NONE
Px00030011279,HC VIRUS INOCULATION TISSUE - HERPES CULTURE,87252.0,GROSS CHARGE,186.0,BOTH,501326,NONE
Px00030011280,HC VIRUS INOCULATION TISSUE,87252.0,GROSS CHARGE,186.0,BOTH,501326,NONE
Px00030011289,HC VIRUS INOCULATION TISSUE - VIRAL CULTURE,87252.0,GROSS CHARGE,186.0,BOTH,501326,NONE
Px00030011295,HC VIRUS INOCULATE TISSUE ADDL,87253.0,GROSS CHARGE,94.0,BOTH,501326,NONE
