internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00032010347,HC XR COLON MEDICARE SCREEN; BARIUM ENEMA (SIG),G0106,GROSS CHARGE,1175.0,BOTH,500002,NONE
Px00032010348,HC XR COLON MEDICARE SCREEN; BARIUM ENEMA (SC),G0120,GROSS CHARGE,752.0,BOTH,500002,NONE
Px00032010465,HC RADIOLOGY UNLISTED PROCEDURE,76499,GROSS CHARGE,953.0,BOTH,500002,NONE
Px00032010481,HC XR SHOULDER 2+ VIEWS COMPLETE,73030,GROSS CHARGE,543.0,BOTH,500002,NONE
Px00032010483,HC XR FOREARM 1 VIEW,73090,GROSS CHARGE,442.0,BOTH,500002,NONE
Px00032010499,HC XR LOWER LEG LIMITED,73590,GROSS CHARGE,442.0,BOTH,500002,NONE
Px00030012402,HC MOLDX- CEBPA SEQUENCING,81218,GROSS CHARGE,481.0,BOTH,500002,NONE
Px00032010503,HC XR ANKLE 1 VIEW,73600,GROSS CHARGE,417.0,BOTH,500002,NONE
Px00032010505,HC XR FOOT 1 VIEW,73620,GROSS CHARGE,417.0,BOTH,500002,NONE
Px00032010523,HC AORTOGRAPHY ABDOMINAL INTRAOPERATIVE,75625,GROSS CHARGE,8023.0,BOTH,500002,NONE
Px0000354194L,HC CATH BLN COYTE OTW3.0X40MMX145 H74939134304010,C1725,GROSS CHARGE,522.0,BOTH,500002,NONE
Px00032010578,HC PAIN MANAGEMENT PROC W/FLUORO,77003,GROSS CHARGE,1265.0,BOTH,500002,NONE
Px00032210001,HC XR TMJ ARTHROGRAM,70332,GROSS CHARGE,1236.0,BOTH,500002,NONE
Px00034010007,HC TUMOR IMAGING LIMITED AREA F/U,78800,GROSS CHARGE,1754.0,BOTH,500002,NONE
Px00034010008,HC TUMOR GALLIUM ABSCESS SPECT,78803,GROSS CHARGE,4738.0,BOTH,500002,NONE
Px00034110007,HC THYROID MET IMAGING WHOLE BODY,78018,GROSS CHARGE,1930.0,BOTH,500002,NONE
Px00034110009,HC PARATHYROID IMAGING,78070,GROSS CHARGE,825.0,BOTH,500002,NONE
Px00047010003,HC PURE TONE AUDIOMETRY AIR,92552,GROSS CHARGE,87.0,BOTH,500002,NONE
Px00034110010,HC ADRENAL IMAGING,78075,GROSS CHARGE,2629.0,BOTH,500002,NONE
Px00034110011,HC UNLISTED PROCEDURE ENDOCRINE,78099,GROSS CHARGE,1231.0,BOTH,500002,NONE
Px00034110020,HC SPLEEN IMAGING,78185,GROSS CHARGE,1584.0,BOTH,500002,NONE
Px00034110021,HC LYMPH SYSTEM IMAGING,78195,GROSS CHARGE,3542.0,BOTH,500002,NONE
Px00034110023,HC LIVER IMAGING STATIC,78201,GROSS CHARGE,1122.0,BOTH,500002,NONE
Px00034110024,HC LIVER IMAGING W/VASCULAR FLOW,78202,GROSS CHARGE,1189.0,BOTH,500002,NONE
Px00034110027,HC LIVER & SPLEEN IMAGING STATIC,78215,GROSS CHARGE,1294.0,BOTH,500002,NONE
Px00034110028,HC LIVER & SPLEEN IMAGE W/ VASCULAR FLOW,78216,GROSS CHARGE,1841.0,BOTH,500002,NONE
Px00034110034,HC ESOPHAGEAL MOTILITY STUDY,78258,GROSS CHARGE,1452.0,BOTH,500002,NONE
Px00034110036,HC GASTROESOPHAGEAL REFLUX EXAM,78262,GROSS CHARGE,1504.0,BOTH,500002,NONE
Px00047110025,HC EVOKED AUDITORY TEST LIMITED,92587,GROSS CHARGE,171.0,BOTH,500002,NONE
Px00034110037,HC GASTRIC EMPTYING STUDY,78264,GROSS CHARGE,1356.0,BOTH,500002,NONE
Px00034110038,HC BREATH TST ATTAIN/ANALYSIS C-14,78267,GROSS CHARGE,539.0,BOTH,500002,NONE
Px00034110041,HC KIDNEY IMAGING MORPHOLOGY,78700,GROSS CHARGE,1254.0,BOTH,500002,NONE
Px00034110042,HC ACUTE GI BLOOD LOSS IMAGING,78278,GROSS CHARGE,1750.0,BOTH,500002,NONE
Px00034110044,HC MECKELS DIVERTICULUM EXAM,78290,GROSS CHARGE,1147.0,BOTH,500002,NONE
Px00034110045,HC LEVEEN/SHUNT PATENCY EXAM,78291,GROSS CHARGE,1588.0,BOTH,500002,NONE
Px00034110046,HC UNLISTED PROCEDURE NUCLEAR,78299,GROSS CHARGE,784.0,BOTH,500002,NONE
Px00034110047,HC NM BONE AND OR JOINT IMAGING LIMITED AREA CDM,78300,GROSS CHARGE,1013.0,BOTH,500002,NONE
Px00034110048,HC NM BONE AND OR JOINT IMAGING MULTIPLE AREAS CDM,78305,GROSS CHARGE,1552.0,BOTH,500002,NONE
Px00034110049,HC NM BONE AND OR JOINT IMAGING WHOLE BODY CDM,78306,GROSS CHARGE,1717.0,BOTH,500002,NONE
Px00033310001,HC OFFICE CONSULTATION LEVEL 5,99245,GROSS CHARGE,343.0,BOTH,500002,NONE
Px00034110050,HC NM BONE AND ORJOINT IMAGING 3 PHASE STUDY CDM,78315,GROSS CHARGE,2107.0,BOTH,500002,NONE
Px00034110052,HC MUSCULOSKELETAL EXAM UNLISTED,78399,GROSS CHARGE,5476.0,BOTH,500002,NONE
Px00034110055,HC MYOCARDIAL IMAGE SPECT SINGLE,78451,GROSS CHARGE,3170.0,BOTH,500002,NONE
Px00034110056,HC MYOCARDIAL MUSCLE IMAGE SPECT MULT,78452,GROSS CHARGE,4410.0,BOTH,500002,NONE
Px00034110059,HC VENOUS THROMBOSIS IMAGING,78457,GROSS CHARGE,1448.0,BOTH,500002,NONE
Px00034110060,HC VENOUS THROMBOSIS IMAGE BILAT,78458,GROSS CHARGE,1544.0,BOTH,500002,NONE
Px00034110061,HC HEART INFARCT IMAGE,78466,GROSS CHARGE,1570.0,BOTH,500002,NONE
Px00034110063,HC HEART INFARCT IMAGE (3D),78469,GROSS CHARGE,1584.0,BOTH,500002,NONE
Px00034110064,HC GATED HEART PLANAR SINGLE,78472,GROSS CHARGE,1960.0,BOTH,500002,NONE
Px00034110065,HC GATED HEART MULTIPLE,78473,GROSS CHARGE,2855.0,BOTH,500002,NONE
Px00045010110,HC ED ALCOHOL/DRUG SCREEN 15-30 MIN CDM,99408,GROSS CHARGE,120.0,BOTH,500002,NONE
Px00034110068,HC HEART IMAGE BLOOD POOL GATED SPECT,78494,GROSS CHARGE,3386.0,BOTH,500002,NONE
Px00034110069,HC CARDIOVASCULAR EXAM UNLISTED,78499,GROSS CHARGE,2710.0,BOTH,500002,NONE
Px00034110070,HC LUNG PERFUSION IMAGING,78580,GROSS CHARGE,1277.0,BOTH,500002,NONE
Px00034110072,HC AEROSOL LUNG IMAGE MULTIPLE,78579,GROSS CHARGE,722.0,BOTH,500002,NONE
Px00034110073,HC PERFUSION LUNG IMAGE,78582,GROSS CHARGE,1278.0,BOTH,500002,NONE
Px00034110077,HC LUNG QUANT P/V DIFFERENTIAL FUNCTION,78598,GROSS CHARGE,1278.0,BOTH,500002,NONE
Px00034110078,HC UNLISTED PROCEDURE RESPIRATORY,78599,GROSS CHARGE,902.0,BOTH,500002,NONE
Px00034110079,HC BRAIN IMAGE < 4 VIEWS STATIC,78600,GROSS CHARGE,1478.0,BOTH,500002,NONE
Px00034110080,HC BRAIN IMAGE W/FLOW < 4 VIEWS,78601,GROSS CHARGE,1478.0,BOTH,500002,NONE
Px00034110081,HC BRAIN IMAGE 4+ VIEWS COMPLETE,78605,GROSS CHARGE,1478.0,BOTH,500002,NONE
Px00045610001,HC OFFICE CONSULTATION LEVEL 3,99243,GROSS CHARGE,151.0,BOTH,500002,NONE
Px00034110082,HC BRAIN IMAGE W/FLOW 4 + VIEWS COMPLETE,78606,GROSS CHARGE,2367.0,BOTH,500002,NONE
Px00034110084,HC BRAIN VASCULAR FLOW IMAGING ONLY,78610,GROSS CHARGE,1413.0,BOTH,500002,NONE
Px00034110085,HC CEREBROSPINAL FLUID SCAN,78630,GROSS CHARGE,2367.0,BOTH,500002,NONE
Px00034110086,HC CSF VENTRICULOGRAPHY,78635,GROSS CHARGE,2573.0,BOTH,500002,NONE
Px00034110087,HC CSF SHUNT EVALUATION,78645,GROSS CHARGE,1481.0,BOTH,500002,NONE
Px00034110089,HC CSF LEAKAGE DETECTION IMAGE,78650,GROSS CHARGE,2367.0,BOTH,500002,NONE
Px00034110090,HC NERVOUS SYSTEM EXAM UNLISTED,78699,GROSS CHARGE,1452.0,BOTH,500002,NONE
Px00034110092,HC KIDNEY IMAGING W/ VASCULAR FLOW,78701,GROSS CHARGE,1450.0,BOTH,500002,NONE
Px00034110093,HC RENAL FLOW/FUNCT IMAGE W/O DRUG,78707,GROSS CHARGE,1530.0,BOTH,500002,NONE
Px00034110094,HC RENAL FLOW/FUNCT IMAGE W/DRUG,78708,GROSS CHARGE,1565.0,BOTH,500002,NONE
Px00045610002,HC OFFICE CONSULTATION LEVEL 4,99244,GROSS CHARGE,151.0,BOTH,500002,NONE
Px00034110095,HC RENAL FLOW/FUNCT IMAGE MULTIPLE,78709,GROSS CHARGE,1692.0,BOTH,500002,NONE
Px00034110098,HC URINARY BLADDER RETENTION,78730,GROSS CHARGE,622.0,BOTH,500002,NONE
Px00034110099,HC URETERAL REFLUX STUDY,78740,GROSS CHARGE,1330.0,BOTH,500002,NONE
Px00034110100,HC TESTICULAR IMAGING W/ VASCULAR FLOW,78761,GROSS CHARGE,1820.0,BOTH,500002,NONE
Px00034110102,HC NM RP LOCLZJ TUM PLNR 1 AREA SINGLE DAY IMAGING CDM,78800,GROSS CHARGE,1754.0,BOTH,500002,NONE
Px00034110103,HC NM RP LOCLZJ TUM PLNR GTE 2 AREA GTE 1 D IMG OR 1 AREA IMG GT 2 D CDM,78801,GROSS CHARGE,1754.0,BOTH,500002,NONE
Px00034110104,HC NM RP LOCLZJ TUM PLNR WHOLE BODY SINGLE DAY IMAGING CDM,78802,GROSS CHARGE,2088.0,BOTH,500002,NONE
Px00034110105,HC NM RP LOCLZJ TUM SPECT 1 AREA SINGLE DAY IMAGING CDM,78803,GROSS CHARGE,4738.0,BOTH,500002,NONE
Px00034110106,HC TUMOR IMAGING WHOLE BODY 2+ DAYS,78804,GROSS CHARGE,3937.0,BOTH,500002,NONE
Px00034110110,HC IV INJ DRUG DX STUDY,78808,GROSS CHARGE,1366.0,BOTH,500002,NONE
Px00076110002,HC NEW PT VISIT - LEVEL 2,99202,GROSS CHARGE,338.0,BOTH,500002,NONE
Px00034110122,HC NUC MED UNLISTED PROCEDURE,78999,GROSS CHARGE,1432.0,BOTH,500002,NONE
Px00035010003,HC CT MAXILLOFACIAL W/O DYE LIMITED,70486,GROSS CHARGE,718.0,BOTH,500002,NONE
Px00035010006,HC CT MAXILLOFACIAL/SINUS W/O & W/DYE,70488,GROSS CHARGE,2285.0,BOTH,500002,NONE
Px00035010007,HC CT SOFT TISSUE NECK W/O DYE,70490,GROSS CHARGE,1438.0,BOTH,500002,NONE
Px00035010008,HC CT SOFT TISSUE NECK W/DYE,70491,GROSS CHARGE,1858.0,BOTH,500002,NONE
Px00035010009,HC CT SFT TSUE NCK W/O & W/DYE,70492,GROSS CHARGE,2285.0,BOTH,500002,NONE
Px00035010010,HC CT ANGIOGRAPHY NECK W/ AND W/O DYE,70498,GROSS CHARGE,2778.0,BOTH,500002,NONE
Px00035010011,HC CT THORAX W/O DYE,71250,GROSS CHARGE,1900.0,BOTH,500002,NONE
Px00035010012,HC CT THORAX W/O DYE LUNG SCREENING,NONE,GROSS CHARGE,2570.0,BOTH,500002,NONE
Px00035010013,HC CT ANGIOGRAPHY CHEST,71275,GROSS CHARGE,3508.0,BOTH,500002,NONE
Px00076110003,HC NEW PT VISIT - LEVEL 3,99203,GROSS CHARGE,417.0,BOTH,500002,NONE
Px0000386517L,HC BLN EVERX 10X30MMX135CM,C1725,GROSS CHARGE,283.0,BOTH,500002,NONE
Px00035010018,HC CT LWR EXTREMITY W/O&W/DYE,73702,GROSS CHARGE,2534.0,BOTH,500002,NONE
Px00035010020,HC CT ANGIO LWR EXTR W/O&W/DYE,73706,GROSS CHARGE,3847.0,BOTH,500002,NONE
Px00035010023,HC CT ANGIO ABDOMEN W/O & W/DYE,74175,GROSS CHARGE,3342.0,BOTH,500002,NONE
Px00035010024,HC CT ABD & PELVIS W/O CONTRAST,74176,GROSS CHARGE,3721.0,BOTH,500002,NONE
Px00035010025,HC CT ABDOMEN & PELVIS W/ DYE,74177,GROSS CHARGE,4759.0,BOTH,500002,NONE
Px00035010027,HC CT HEART W/O DYE W/CA TEST,75571,GROSS CHARGE,472.0,BOTH,500002,NONE
Px00035010028,HC CT HEART W/3D IMAGE,75572,GROSS CHARGE,1673.0,BOTH,500002,NONE
Px00035010029,HC CT HEART W/3D IMAGE CONGENITAL,75573,GROSS CHARGE,2131.0,BOTH,500002,NONE
Px00035010030,HC CT ANGIO HEART ARTERIES/GRAFTS W/3D IMAGE,75574,GROSS CHARGE,3085.0,BOTH,500002,NONE
Px00035010031,HC CT ANGIO ABDOMINAL ARTERIES,75635,GROSS CHARGE,4260.0,BOTH,500002,NONE
Px00076110004,HC NEW PT VISIT - LEVEL 4,99204,GROSS CHARGE,530.0,BOTH,500002,NONE
Px00035010032,HC 3D RENDER W/O POSTPROCESS,76376,GROSS CHARGE,883.0,BOTH,500002,NONE
Px00035010033,HC 3D RENDERING W/POSTPROCESS,76377,GROSS CHARGE,883.0,BOTH,500002,NONE
Px00035010034,HC CT SCAN FOLLOW-UP STUDY LIMITED,76380,GROSS CHARGE,1383.0,BOTH,500002,NONE
Px00035010036,HC CT SCAN FOR LOCALIZATION,77011,GROSS CHARGE,2513.0,BOTH,500002,NONE
Px00035010037,HC CT SCAN FOR NEEDLE BX/ASP/INJ,77012,GROSS CHARGE,2648.0,BOTH,500002,NONE
Px00035010039,HC CT SCAN FOR THERAPY GUIDE,77014,GROSS CHARGE,1104.0,BOTH,500002,NONE
Px00035010062,HC CT BONE DENSITY AXIAL,77078,GROSS CHARGE,410.0,BOTH,500002,NONE
Px00035010072,HC CT ANGIO ABDOMEN PELVIS,74174,GROSS CHARGE,6279.0,BOTH,500002,NONE
Px0000515856L,HC TRAY BIOPSY COMP ONCTRL 152MM 9451VC006,C1830,GROSS CHARGE,581.0,BOTH,500002,NONE
Px00035110002,HC CT HEAD/BRAIN W/O DYE,70450,GROSS CHARGE,1571.0,BOTH,500002,NONE
Px00076110005,HC NEW PT VISIT - LEVEL 5,99205,GROSS CHARGE,782.0,BOTH,500002,NONE
Px00035110007,HC CT HEAD/BRAIN W/DYE,70460,GROSS CHARGE,1858.0,BOTH,500002,NONE
Px00035110012,HC CT HEAD/BRAIN W/O & W/DYE,70470,GROSS CHARGE,2285.0,BOTH,500002,NONE
Px00035110014,HC CT ORBIT/EAR/FOSSA W/O DYE,70480,GROSS CHARGE,1438.0,BOTH,500002,NONE
Px00035110017,HC CT ORBIT/EAR/FOSSA W/DYE,70481,GROSS CHARGE,1858.0,BOTH,500002,NONE
Px00035110019,HC CT ORBIT/EAR/FOSSA W/O&W/DYE,70482,GROSS CHARGE,2285.0,BOTH,500002,NONE
Px00035110022,HC CT MAXILLOFACIAL W/O DYE,70486,GROSS CHARGE,1438.0,BOTH,500002,NONE
Px00035110030,HC CT MAXILLOFACIAL W/DYE,70487,GROSS CHARGE,1858.0,BOTH,500002,NONE
Px00035110032,HC CT ANGIOGRAPHY HEAD,70496,GROSS CHARGE,2778.0,BOTH,500002,NONE
Px00035210003,HC CT THORAX W/DYE,71260,GROSS CHARGE,2418.0,BOTH,500002,NONE
Px00035210006,HC CT THORAX W/O & W/DYE,71270,GROSS CHARGE,2981.0,BOTH,500002,NONE
Px00076110006,HC ESTAB PT VISIT - LEVEL 1,99211,GROSS CHARGE,271.0,BOTH,500002,NONE
Px00035210008,HC CT NECK SPINE W/O DYE,72125,GROSS CHARGE,1754.0,BOTH,500002,NONE
Px00035210009,HC CT NECK SPINE W/DYE,72126,GROSS CHARGE,2231.0,BOTH,500002,NONE
Px00035210010,HC CT NECK SPINE W/O & W/DYE,72127,GROSS CHARGE,2752.0,BOTH,500002,NONE
Px00035210011,HC CT CHEST SPINE W/O DYE,72128,GROSS CHARGE,1900.0,BOTH,500002,NONE
Px00035210012,HC CT CHEST SPINE W/DYE,72129,GROSS CHARGE,2418.0,BOTH,500002,NONE
Px00035210013,HC CT CHEST SPINE W/O & W/DYE,72130,GROSS CHARGE,2981.0,BOTH,500002,NONE
Px00035210014,HC CT LUMBAR SPINE W/O DYE,72131,GROSS CHARGE,1900.0,BOTH,500002,NONE
Px00035210015,HC CT LUMBAR SPINE W/DYE,72132,GROSS CHARGE,2418.0,BOTH,500002,NONE
Px00035210016,HC CT LUMBAR SPINE W/O & W/DYE,72133,GROSS CHARGE,2981.0,BOTH,500002,NONE
Px00035210017,HC CT ANGIOGRAPH PELV W/O&W/DYE,72191,GROSS CHARGE,2938.0,BOTH,500002,NONE
Px00076110021,HC ESTAB PT VISIT - LEVEL 5,99215,GROSS CHARGE,587.0,BOTH,500002,NONE
Px00035210018,HC CT PELVIS W/O DYE,72192,GROSS CHARGE,1900.0,BOTH,500002,NONE
Px00035210020,HC CT PELVIS W/DYE,72193,GROSS CHARGE,2418.0,BOTH,500002,NONE
Px00035210024,HC CT PELVIS W/O & W/DYE,72194,GROSS CHARGE,2868.0,BOTH,500002,NONE
Px00035210029,HC CT UPPER EXTREMITY W/O DYE,73200,GROSS CHARGE,1598.0,BOTH,500002,NONE
Px00035210030,HC CT LOWER EXTREMITY W/O DYE,73700,GROSS CHARGE,1598.0,BOTH,500002,NONE
Px00035210031,HC CT UPPER EXTREMITY W/DYE,73201,GROSS CHARGE,2045.0,BOTH,500002,NONE
Px00035210034,HC CT UPPR EXTREMITY W/O&W/DYE,73202,GROSS CHARGE,2534.0,BOTH,500002,NONE
Px00035210037,HC CT ANGIO UPR EXTRM W/O&W/DYE,73206,GROSS CHARGE,2938.0,BOTH,500002,NONE
Px00035210038,HC CT ABDOMEN W/O DYE,74150,GROSS CHARGE,1820.0,BOTH,500002,NONE
Px00035210040,HC CT LOWER EXTREMITY W/DYE,73701,GROSS CHARGE,2045.0,BOTH,500002,NONE
Px00076110039,HC ESTAB PT VISIT - LEVEL 2,99212,GROSS CHARGE,327.0,BOTH,500002,NONE
Px00035210046,HC CT ABDOMEN W/DYE,74160,GROSS CHARGE,2342.0,BOTH,500002,NONE
Px00035210047,HC CT ABDOMEN W/O & W/DYE,74170,GROSS CHARGE,2868.0,BOTH,500002,NONE
Px00035210054,HC CT ABDOMEN & PELVIS W/WO DYE,74178,GROSS CHARGE,5734.0,BOTH,500002,NONE
Px00036010104,HC NEEDLE BIOPSY OF LIVER,47000,GROSS CHARGE,2995.0,BOTH,500002,NONE
Px00036010107,HC IDENTIFY SENTINEL NODE,38792,GROSS CHARGE,702.0,BOTH,500002,NONE
Px00036110042,HC NASAL/OROGASTRIC W/TUBE PLMT,43752,GROSS CHARGE,1356.0,BOTH,500002,NONE
Px00036110101,HC DIAGNOSTIC BONE MARROW ASPIRATIONS,38220,GROSS CHARGE,1172.0,BOTH,500002,NONE
Px00036110104,HC REPOSITION GASTROSTOMY TUBE,43761,GROSS CHARGE,3173.0,BOTH,500002,NONE
Px00036110105,HC INTRO GASTROINTESTINAL TUBE,44500,GROSS CHARGE,869.0,BOTH,500002,NONE
Px00036110110,HC ASSESS CYST CONTRAST INJECT,49424,GROSS CHARGE,687.0,BOTH,500002,NONE
Px00076110040,HC ESTAB PT VISIT - LEVEL 3,99213,GROSS CHARGE,327.0,BOTH,500002,NONE
Px00036110112,HC PLACE GASTROSTOMY TUBE PERC,49440,GROSS CHARGE,1304.0,BOTH,500002,NONE
Px00036110113,HC CHANGE G-TUBE TO G-J PERC,49446,GROSS CHARGE,3430.0,BOTH,500002,NONE
Px00036110114,HC REPLACE G/C TUBE PERC,49450,GROSS CHARGE,1879.0,BOTH,500002,NONE
Px00036110115,HC REPLACE DUOD/JEJ TUBE PERC,49451,GROSS CHARGE,1364.0,BOTH,500002,NONE
Px00036110116,HC REPLACEMENT GASTRO-JEJUNOSTOMY TUBE PERCUTANEOUS,49452,GROSS CHARGE,1912.0,BOTH,500002,NONE
Px00036110117,HC OBSTRUCTIVE MATERIAL REMOVAL FROM GI TUBE,49460,GROSS CHARGE,702.0,BOTH,500002,NONE
Px00036110118,HC FLUORO EXAM OF G/COLON TUBE,49465,GROSS CHARGE,764.0,BOTH,500002,NONE
Px00036110122,HC INJECTION FOR BLADDER X-RAY,51600,GROSS CHARGE,230.0,BOTH,500002,NONE
Px00036110123,HC INJECTION FOR BLADDER X-RAY RETROGRADE,51610,GROSS CHARGE,263.0,BOTH,500002,NONE
Px00036110126,HC INJECTION FOR MYELOGRAM,62284,GROSS CHARGE,1726.0,BOTH,500002,NONE
Px00076110041,HC ESTAB PT VISIT - LEVEL 4,99214,GROSS CHARGE,426.0,BOTH,500002,NONE
Px00036110127,HC INJECT FOR SPINE DISK X-RAY LUMBAR,62290,GROSS CHARGE,2247.0,BOTH,500002,NONE
Px00036110128,HC INJECT FOR SPINE DISK X-RAY CERVICAL/THORACIC,62291,GROSS CHARGE,2317.0,BOTH,500002,NONE
Px00036110130,HC INJ FOR SACROILIAC JT ANESTH,27096,GROSS CHARGE,1865.0,BOTH,500002,NONE
Px00040110004,HC MAMMO DIAG DIGITAL BILAT,77066,GROSS CHARGE,567.0,BOTH,500002,NONE
Px00040110005,HC MAMMO DIAG DIGITAL UNILAT,77065,GROSS CHARGE,509.0,BOTH,500002,NONE
Px00040210001,HC ECHO EXAM OF HEAD,76506,GROSS CHARGE,649.0,BOTH,500002,NONE
Px00040210003,HC OPHTH US B W/NON-QUANT A,76512,GROSS CHARGE,143.0,BOTH,500002,NONE
Px00040210004,HC US EXAM OF HEAD AND NECK,76536,GROSS CHARGE,649.0,BOTH,500002,NONE
Px00040210005,HC US EXAM CHEST,76604,GROSS CHARGE,698.0,BOTH,500002,NONE
Px00040210008,HC US EXAM ABDOMEN COMPLETE,76700,GROSS CHARGE,1080.0,BOTH,500002,NONE
Px00076110055,HC OFFICE CONSULTATION LEVEL 1,99241,GROSS CHARGE,82.0,BOTH,500002,NONE
Px00040210009,HC US EXAM PELVIC LIMITED,76857,GROSS CHARGE,821.0,BOTH,500002,NONE
Px00040210010,HC US RETROPERITONEAL COMPLETE,76770,GROSS CHARGE,897.0,BOTH,500002,NONE
Px00040210011,HC US RETROPERITONEAL LIMITED,76775,GROSS CHARGE,746.0,BOTH,500002,NONE
Px00040210012,HC US EXAM KIDNEY TRANSPLANT W/DOPPLER,76776,GROSS CHARGE,707.0,BOTH,500002,NONE
Px00040210013,HC US EXAM SPINAL CANAL & CONTENTS,76800,GROSS CHARGE,879.0,BOTH,500002,NONE
Px00040210014,HC US OB < 14 WKS SINGLE FETUS,76801,GROSS CHARGE,866.0,BOTH,500002,NONE
Px00040210015,HC US OB < 14 WKS ADDL FETUS,76802,GROSS CHARGE,649.0,BOTH,500002,NONE
Px00040210016,HC US OB >= 14 WKS SINGLE FETUS,76805,GROSS CHARGE,1111.0,BOTH,500002,NONE
Px00040210017,HC US OB>= 14 WKS ADDL FETUS,76810,GROSS CHARGE,956.0,BOTH,500002,NONE
Px00040210018,HC US OB DETAILED SINGLE FETUS,76811,GROSS CHARGE,1163.0,BOTH,500002,NONE
Px00092010106,HC SLP STDY UNATTENDED,95800,GROSS CHARGE,340.0,BOTH,500002,NONE
Px00040210019,HC US OB DETAILED ADDL FETUS,76812,GROSS CHARGE,1069.0,BOTH,500002,NONE
Px00040210020,HC US OB NUCHAL MEASUREMENT 1 GEST,76813,GROSS CHARGE,832.0,BOTH,500002,NONE
Px00040210021,HC US OB NUCHAL MEASUREMENT ADD GEST,76814,GROSS CHARGE,431.0,BOTH,500002,NONE
Px00040210022,HC US OB LIMITED FETUS(S),76815,GROSS CHARGE,649.0,BOTH,500002,NONE
Px00040210023,HC US OB FOLLOW-UP PER FETUS,76816,GROSS CHARGE,511.0,BOTH,500002,NONE
Px00040210024,HC US OB TRANSVAGINAL,76817,GROSS CHARGE,742.0,BOTH,500002,NONE
Px00040210025,HC US FETAL BIOPHYS PROFILE W/NST,76818,GROSS CHARGE,880.0,BOTH,500002,NONE
Px00040210026,HC US FETAL BIOPHYS PROFILE W/O NST,76819,GROSS CHARGE,880.0,BOTH,500002,NONE
Px00040210029,HC ECHO EXAM OF FETAL HEART,76825,GROSS CHARGE,3364.0,BOTH,500002,NONE
Px00040210030,HC ECHO EXAM OF FETAL HEART FOLLOW-UP OR REPEAT,76826,GROSS CHARGE,897.0,BOTH,500002,NONE
Px00094010003,HC BEHAV CHNG SMOKING 3-10 MIN,99406,GROSS CHARGE,58.0,BOTH,500002,NONE
Px0000386489L,HC BLN EVERX 5X120MMX80CM AB35W05120080,C1725,GROSS CHARGE,283.0,BOTH,500002,NONE
Px00040210031,HC ECHO EXAM OF FETAL HEART W/ DOPPLER,76827,GROSS CHARGE,1055.0,BOTH,500002,NONE
Px00040210032,HC ECHO OF FETAL HEART W/DOPPLER F/U OR REPEAT,76828,GROSS CHARGE,1055.0,BOTH,500002,NONE
Px00040210033,HC US TRANSVAGINAL NON-OB,76830,GROSS CHARGE,698.0,BOTH,500002,NONE
Px00040210034,HC ECHO EXAM UTERUS,76831,GROSS CHARGE,1685.0,BOTH,500002,NONE
Px00040210035,HC US EXAM PELVIC FOLLICLE LIMITED,76857,GROSS CHARGE,821.0,BOTH,500002,NONE
Px00040210036,HC US EXAM SCROTUM & CONTENTS,76870,GROSS CHARGE,774.0,BOTH,500002,NONE
Px00040210038,HC US PROSTATE VOLUME STUDY,76873,GROSS CHARGE,550.0,BOTH,500002,NONE
Px00040210041,HC US EXT NON-VASC COMPLETE,76881,GROSS CHARGE,525.0,BOTH,500002,NONE
Px00040210043,HC US EXT NON-VASC LIMITED,76882,GROSS CHARGE,486.0,BOTH,500002,NONE
Px00040210045,HC US EXAM INFANT HIPS DYNAMIC,76885,GROSS CHARGE,3237.0,BOTH,500002,NONE
Px00094010004,HC BEHAV CHNG SMOKING > 10 MIN,99407,GROSS CHARGE,63.0,BOTH,500002,NONE
Px00040210046,HC US EXAM INFANT HIPS STATIC,76886,GROSS CHARGE,1058.0,BOTH,500002,NONE
Px00040210049,HC US GUIDE VASCULAR ACCESS,76937,GROSS CHARGE,316.0,BOTH,500002,NONE
Px00040210052,HC US GUIDANCE NEEDLE PLACEMENT IMG S&I CDM,76942,GROSS CHARGE,1044.0,BOTH,500002,NONE
Px00030110080,HC DRUG/SUBSTANCE DEFINITIVE QUAL/QUANT NOS 1-3 #,80375,GROSS CHARGE,49.0,BOTH,500002,NONE
Px00040210053,HC ECHO GUIDE FOR AMNIOCENTESIS,76946,GROSS CHARGE,698.0,BOTH,500002,NONE
Px00040210056,HC ECHO GUIDANCE RADIOTHERAPY APPLIC,76965,GROSS CHARGE,1867.0,BOTH,500002,NONE
Px00030110082,HC PROTEIN TOTAL XCPT REFRACTOMETRY URINE #,84156,GROSS CHARGE,15.0,BOTH,500002,NONE
Px00030110084,HC PROTEIN ELECTROP FXJ&QUAN OTH FLUS CONCENTRATI #,84166,GROSS CHARGE,20.0,BOTH,500002,NONE
Px00040210059,HC US GUIDE INTRAOP,76998,GROSS CHARGE,1637.0,BOTH,500002,NONE
Px00040210061,HC ECHO EXAMINATION PROCEDURE UNLISTED,76999,GROSS CHARGE,1163.0,BOTH,500002,NONE
Px00045010105,HC ED PUNCTURE SHUNT TUBE/RESERVOIR ASPIRATION/INJ PX CDM,61070,GROSS CHARGE,1414.0,BOTH,500002,NONE
Px00030110087,HC NZYM ACTIV BLD CELLS/TISS NONRADACT SUBSTRATE EA #,82657,GROSS CHARGE,236.0,BOTH,500002,NONE
